Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_gps_grace corr_coeff error_message
PWAY	-36.692	140.545	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PWEL	43.237	-79.22	454 	 4.217941 	 2.577248 	 3.933657 	 0.412098 	 0
PWES	30.199	-95.511	33 	 10.246636 	 2.754592 	 10.054233 	 0.203607 	 0
PWIL	-54.932	-67.63	52 	 7.575630 	 1.748049 	 7.441490 	 0.191431 	 0
PWRO	-38.423	-69.211	123 	 5.803422 	 2.191850 	 5.591687 	 0.283680 	 0
PXTN	49.643	4.635	17 	 2.659045 	 2.028331 	 3.391393 	 -0.029378 	 0
PYCH	37.35	128.488	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
PYGR	-46.166	166.681	288 	 33.653992 	 1.879085 	 32.670653 	 0.543580 	 0
PYHA	64.498	24.238	50 	 6.782194 	 2.837013 	 8.453762 	 -0.452657 	 0
PYL1	36.914	21.695	116 	 55401.613029 	 2.181050 	 55401.332518 	 0.128632 	 0
PYLO	36.896	21.742	132 	 49833.677873 	 2.580432 	 49833.193329 	 0.187801 	 0
PYRG	37.679	21.462	143 	 4.679634 	 2.306097 	 4.632859 	 0.266579 	 0
PYRK	59.007	23.521	49 	 4.622624 	 2.490637 	 5.172540 	 0.035470 	 0
PYTN	53.011	-108.934	57 	 5.999704 	 1.878734 	 5.773767 	 0.274565 	 0
PYUT	28.101	82.987	132 	 7.456838 	 5.472830 	 4.862511 	 0.758543 	 0
PZAM	6.929	122.065	14 	 4.001686 	 1.051201 	 4.342879 	 -0.207067 	 0
PZCG	44.338	-112.326	215 	 4.181445 	 3.205777 	 3.167956 	 0.661165 	 0
PZIN	36.811	11.971	221 	 8.374551 	 2.123691 	 8.402465 	 0.113628 	 0
PZNA	43.448	3.413	240 	 10.128115 	 2.121107 	 10.307316 	 0.019481 	 0
PZUL	20.064	-105.508	170 	 6.752746 	 3.185365 	 5.664174 	 0.550054 	 0
Q072	22.306	114.242	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
Q075	22.284	114.076	6 	 9.534183 	 1.760804 	 9.983746 	 -0.168994 	 0
Q086	22.258	113.856	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
Q096	22.486	114.0	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
Q430	22.495	114.138	8 	 5.745454 	 1.520410 	 5.205263 	 0.470904 	 0
Q553	14.593	120.963	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QAAR	70.74	-52.688	259 	 23.640363 	 17.125903 	 7.736645 	 0.978490 	 0
QAQ1	60.715	-46.048	451 	 16.744393 	 16.865287 	 4.331360 	 0.966809 	 0
QARY	44.451	-110.652	89 	 36.629841 	 3.136781 	 35.323567 	 0.451830 	 0
QBC3	46.805	-71.281	33 	 3.297576 	 2.604836 	 4.334477 	 -0.065690 	 0
QCAL	48.582	-71.632	47 	 5.733218 	 2.061816 	 5.788561 	 0.152841 	 0
QCB0	45.602	-73.222	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCCA	48.094	-65.653	31 	 26.515968 	 2.360390 	 28.094574 	 -0.644190 	 0
QCLF	-38.27	144.638	81 	 4.146879 	 2.410371 	 4.356130 	 0.201621 	 0
QCLO	45.501	-73.446	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCLP	45.624	-76.012	63 	 5.240222 	 2.206533 	 5.651269 	 0.016946 	 0
QCMI	45.638	-73.984	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCML	46.545	-75.479	5 	 2.495675 	 1.433333 	 2.338925 	 0.393090 	 0
QCMT	45.462	-73.706	26 	 26.710399 	 2.851272 	 26.045209 	 0.283765 	 0
QCNV	45.192	-73.449	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCRK	33.25	-111.618	60 	 5.481092 	 1.642019 	 5.407564 	 0.194268 	 0
QCS1	45.639	-72.912	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCS2	45.844	-73.625	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCSB	46.177	-73.098	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCSJ	45.297	-73.312	21 	 4.814300 	 2.989954 	 4.196604 	 0.503866 	 0
QCSL	46.03	-73.096	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCSM	46.667	-72.028	7 	 3.821868 	 2.327133 	 2.770439 	 0.694114 	 0
QCSN	48.391	-77.241	40 	 6.109056 	 2.405460 	 6.001391 	 0.241241 	 0
QCSR	45.272	-73.616	114 	 5.397584 	 2.467644 	 5.528137 	 0.175042 	 0
QCST	46.476	-71.028	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCTF	46.106	-71.302	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCTM	46.106	-71.302	40 	 3.907083 	 2.464668 	 3.678676 	 0.405374 	 0
QCTR	45.708	-73.621	152 	 6.637743 	 2.606385 	 7.165563 	 -0.014232 	 0
QCVD	45.414	-74.026	116 	 7.947021 	 2.638845 	 8.487519 	 -0.045761 	 0
QCVO	48.102	-77.788	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCWA	45.956	-71.988	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QCY2	36.161	-121.137	324 	 5.444958 	 2.812616 	 4.110563 	 0.674575 	 0
QCYN	36.161	-121.137	120 	 4.415121 	 2.242403 	 3.762692 	 0.523400 	 0
QEQE	69.253	-53.522	319 	 25.300051 	 19.500237 	 7.200007 	 0.981553 	 0
QHTP	34.629	-118.245	394 	 4.925373 	 3.120334 	 4.235910 	 0.522254 	 0
QIKC	67.559	-64.034	144 	 20.764265 	 5.944960 	 18.616911 	 0.485682 	 0
QIKI	67.559	-64.034	385 	 15.697592 	 8.174104 	 8.376697 	 0.947137 	 0
QINT	41.985	-3.034	269 	 4.166903 	 2.038726 	 4.229500 	 0.213699 	 0
QLAP	-36.084	-72.125	165 	 25.204447 	 2.964928 	 26.975706 	 -0.559577 	 0
QLLN	-43.114	-73.664	65 	 10.080570 	 1.831354 	 10.887611 	 -0.367484 	 0
QLMN	-17.883	36.887	32 	 5.547922 	 3.781708 	 6.296784 	 0.129435 	 0
QMAR	47.775	-120.966	274 	 8.473406 	 3.936673 	 6.571650 	 0.661171 	 0
QNAM	15.795	108.413	6 	 8.091700 	 1.849844 	 7.733532 	 0.303640 	 0
QNSN	43.722	6.028	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QSCO	-33.392	-71.702	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QSEC	9.84	-85.357	283 	 178.740334 	 3.074980 	 178.048019 	 0.233310 	 0
QSNL	52.98	-122.494	130 	 10.734095 	 4.722496 	 9.101384 	 0.539413 	 0
QT01	21.403	103.029	11 	 22.342492 	 3.204550 	 21.334100 	 0.379288 	 0
QT02	20.696	106.791	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QT03	16.075	108.22	12 	 10.949011 	 1.900896 	 11.337741 	 -0.121321 	 0
QT04	10.353	107.087	4 	 37.389279 	 2.408443 	 38.864520 	 -0.592405 	 0
QTAY	-33.193	-71.702	13 	 3.050188 	 2.844065 	 2.406317 	 0.668708 	 0
QTWN	-31.908	26.922	355 	 5.110572 	 1.946286 	 5.784485 	 -0.178668 	 0
QUAD	50.132	-125.331	334 	 14.336860 	 5.128966 	 12.252363 	 0.555745 	 0
QUAM	-30.933	147.87	11 	 4.442759 	 1.191828 	 3.784553 	 0.645488 	 0
QUAR	-43.532	169.816	442 	 11.754650 	 2.020727 	 11.598657 	 0.162638 	 0
QUEA	-35.341	149.249	72 	 29.959872 	 1.725577 	 30.482829 	 -0.276909 	 0
QUEM	-0.237	-78.497	253 	 6.583955 	 2.588527 	 5.799445 	 0.481594 	 0
QUEN	12.592	-86.852	123 	 10.116118 	 4.563781 	 7.771621 	 0.679759 	 0
QUES	56.724	-111.469	52 	 4.892669 	 1.684042 	 4.771724 	 0.243029 	 0
QUET	-22.198	-67.343	31 	 6.552255 	 3.159470 	 5.994599 	 0.410090 	 0
QUEX	32.549	-115.153	92 	 5.680302 	 1.765486 	 6.608235 	 -0.413123 	 0
QUI2	-0.215	-78.494	142 	 12.219921 	 2.097192 	 12.163764 	 0.112526 	 0
QUI3	-0.14	-78.467	29 	 1335106.987124 	 2.758032 	 1335105.101452 	 0.683703 	 0
QUI4	-0.14	-78.467	17 	 3.262397 	 1.788443 	 2.972531 	 0.428976 	 0
QUIB	5.7	-76.657	113 	 6.170928 	 2.346038 	 5.119318 	 0.600144 	 0
QUIC	58.909	-136.587	252 	 85.635159 	 7.868236 	 79.974060 	 0.741646 	 0
QUIN	39.975	-120.944	439 	 9.053414 	 3.559071 	 8.622941 	 0.314635 	 0
QUIS	45.417	-65.948	154 	 5.836774 	 2.060311 	 5.180361 	 0.477178 	 0
QUL2	49.346	-124.443	52 	 3.074707 	 3.935990 	 3.308142 	 0.578500 	 0
QULK	52.072	-104.256	30 	 4.286994 	 1.310326 	 4.197096 	 0.220713 	 0
QUYC	45.354	-0.982	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
QYLU	36.138	120.447	62 	 5.195198 	 2.263136 	 4.385884 	 0.547564 	 0
R001	36.517	137.782	6 	 5.937685 	 2.195783 	 4.628085 	 0.715546 	 0
R003	36.47	137.941	6 	 3.363122 	 2.212985 	 5.125104 	 -0.675764 	 0
R004	36.46	137.964	80 	 5.347658 	 1.880388 	 5.623086 	 0.025568 	 0
R005	36.442	138.006	6 	 8.963059 	 2.219270 	 7.607394 	 0.688466 	 0
R006	36.459	138.052	80 	 8.131723 	 1.894758 	 8.655466 	 -0.168815 	 0
R007	38.266	140.806	6 	 4.503190 	 2.405324 	 5.956332 	 -0.434542 	 0
R008	38.292	140.753	6 	 7.840566 	 2.420857 	 8.691416 	 -0.216157 	 0
R009	38.3	140.694	6 	 4.827756 	 2.434809 	 4.350177 	 0.438612 	 0
R010	38.303	140.633	6 	 4.446436 	 2.447446 	 4.566678 	 0.225420 	 0
R011	38.334	140.614	6 	 3.117352 	 2.454184 	 3.879629 	 0.045054 	 0
R012	38.272	140.551	6 	 5.746419 	 2.460250 	 6.318804 	 -0.030172 	 0
R013	38.234	140.907	6 	 2.322825 	 2.375658 	 3.276547 	 0.027500 	 0
R014	38.112	140.712	6 	 4.216590 	 2.410402 	 5.767177 	 -0.475746 	 0
R015	36.559	137.721	80 	 8.858935 	 1.852169 	 8.665245 	 0.207968 	 0
R019	36.201	138.059	80 	 6.652161 	 1.864259 	 6.871389 	 0.020591 	 0
R1ET	42.403	12.853	123 	 3.691109 	 2.375221 	 3.515747 	 0.393825 	 0
R301	38.657	-107.591	219 	 4.198425 	 2.415666 	 4.451515 	 0.179759 	 0
RAAP	33.042	-116.917	363 	 3.844641 	 2.020357 	 4.385376 	 -0.023715 	 0
RABC	58.227	-103.677	44 	 6.232058 	 1.625769 	 6.468769 	 -0.017928 	 0
RABT	33.998	-6.854	444 	 5.863653 	 1.909331 	 5.939294 	 0.122938 	 0
RABU	44.268	6.977	328 	 5.509241 	 2.166090 	 4.719737 	 0.534954 	 0
RACO	42.73	-87.96	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RAD1	-22.083	-68.927	164 	 6.348051 	 3.013368 	 5.737055 	 0.430350 	 0
RADF	19.584	-155.431	362 	 4.857114 	 1.765783 	 4.687551 	 0.276123 	 0
RADO	46.344	14.172	85 	 4.686791 	 2.662900 	 4.021230 	 0.516277 	 0
RAEG	36.986	-25.126	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RAFF	37.223	14.362	286 	 4.104907 	 2.146717 	 4.046273 	 0.288600 	 0
RAGG	34.683	-116.151	27 	 2.706589 	 2.076172 	 3.689374 	 -0.175765 	 0
RAH1	48.053	24.201	23 	 22.120599 	 3.040564 	 22.421247 	 -0.030824 	 0
RAHI	-38.916	177.086	251 	 5.627521 	 2.035981 	 5.622670 	 0.183277 	 0
RAHO	42.397	20.657	61 	 4.531272 	 3.011689 	 4.499430 	 0.342858 	 0
RAIL	38.28	-115.665	315 	 3.884791 	 2.395616 	 3.494628 	 0.463020 	 0
RAIN	39.378	-118.551	94 	 4.688644 	 2.982406 	 4.352010 	 0.426867 	 0
RAJ5	24.389	88.599	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RAJS	24.371	88.638	97 	 10.263092 	 8.707497 	 12.587509 	 0.127041 	 0
RAKW	-39.747	176.621	152 	 7.769016 	 1.996432 	 8.333856 	 -0.164723 	 0
RAL1	51.571	-1.315	222 	 506.158967 	 2.047381 	 505.674845 	 0.238368 	 0
RALR	35.787	-78.639	332 	 5.234633 	 2.307289 	 5.365569 	 0.162928 	 0
RAMG	-84.338	178.047	260 	 6.454618 	 1.398899 	 6.683460 	 -0.058123 	 0
RAMO	30.598	34.763	388 	 5.814489 	 2.649046 	 4.986867 	 0.517985 	 0
RAMS	44.411	10.278	168 	 7.160847 	 2.285579 	 7.654341 	 -0.063768 	 0
RAMT	35.339	-117.683	451 	 4.756998 	 3.285781 	 5.545092 	 0.085645 	 0
RAN1	62.825	-92.115	50 	 13.843985 	 1.890812 	 14.806463 	 -0.458434 	 0
RANC	-36.549	-71.567	120 	 41.834469 	 2.086622 	 41.944460 	 -0.027843 	 0
RAND	-35.594	146.579	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RANE	48.641	-0.212	227 	 4.715966 	 2.112250 	 4.784498 	 0.191266 	 0
RANG	25.764	89.222	4 	 6.436305 	 1.951596 	 6.688156 	 0.020035 	 0
RANK	-33.842	146.262	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RAPT	36.665	-119.449	163 	 17.894480 	 3.852707 	 19.359165 	 -0.288079 	 0
RASF	-31.248	-61.471	18 	 7.027421 	 2.980266 	 7.083257 	 0.193236 	 0
RASH	28.299	34.797	181 	 4.421498 	 1.922752 	 4.678096 	 0.080106 	 0
RASN	43.036	-88.122	207 	 7.204057 	 3.033536 	 6.387447 	 0.464481 	 0
RASS	43.647	11.836	146 	 4.266549 	 2.339845 	 5.443068 	 -0.297938 	 0
RASZ	27.492	49.108	134 	 3.358402 	 1.874204 	 3.976212 	 -0.080926 	 0
RAT0	63.986	20.896	321 	 31.326381 	 3.355657 	 33.671578 	 -0.671479 	 0
RATH	6.713	80.381	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RATT	39.49	-118.753	71 	 3.769612 	 2.885423 	 2.914518 	 0.645459 	 0
RAUL	-29.245	-177.929	213 	 14.256830 	 1.630608 	 14.803142 	 -0.284268 	 0
RAUM	-37.965	177.678	144 	 4.570477 	 1.958801 	 4.348140 	 0.325034 	 0
RAV1	44.405	12.192	210 	 9.214819 	 2.622965 	 9.034600 	 0.210359 	 0
RAVN	-33.597	120.071	183 	 3.402168 	 1.778959 	 3.765588 	 0.046246 	 0
RAWE	39.188	-119.536	75 	 5.709828 	 2.760412 	 3.948723 	 0.781323 	 0
RAWI	-38.496	177.415	212 	 5.064485 	 2.024565 	 5.019395 	 0.222051 	 0
RAY1	43.161	6.494	212 	 6.072577 	 2.017112 	 6.164550 	 0.120142 	 0
RAY2	51.413	-104.539	139 	 4.533474 	 2.192389 	 4.510841 	 0.252098 	 0
RAYG	-77.529	167.171	47 	 8.954624 	 1.043378 	 8.923554 	 0.087985 	 0
RAYL	40.063	-85.654	226 	 5.862186 	 2.660745 	 5.830153 	 0.238948 	 0
RAYM	-32.763	151.745	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RAYN	29.741	-110.537	14 	 7.374800 	 2.103043 	 8.893625 	 -0.653989 	 0
RBAT	33.998	-6.864	34 	 2.912888 	 1.728595 	 2.362577 	 0.585000 	 0
RBAY	-28.796	32.078	294 	 6.076109 	 1.946133 	 6.495060 	 -0.062549 	 0
RBC1	40.043	-107.938	124 	 3.531323 	 1.961534 	 3.657826 	 0.212087 	 0
RBC2	40.041	-107.892	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RBFT	33.529	-117.159	94 	 3.826365 	 2.206946 	 5.057570 	 -0.359244 	 0
RBIT	26.849	89.392	69 	 11.665608 	 6.397242 	 10.584747 	 0.435323 	 0
RBRU	36.759	-119.829	200 	 487.243571 	 4.211218 	 486.249875 	 0.240045 	 0
RBUT	40.781	-111.809	454 	 5.200471 	 2.660341 	 4.711438 	 0.430959 	 0
RBV1	48.529	-72.244	49 	 5.425120 	 2.123358 	 5.912545 	 -0.044169 	 0
RBVL	-34.59	142.77	56 	 4.920489 	 2.244148 	 4.888886 	 0.242078 	 0
RC01	39.533	-107.768	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCA1	39.421	-77.379	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCA2	34.5	-119.72	454 	 5.785802 	 2.527996 	 4.549869 	 0.655146 	 0
RCDA	27.22	-81.874	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCDO	44.771	-90.778	5 	 2.506814 	 0.484602 	 2.210687 	 0.671637 	 0
RCH3	38.005	-122.308	35 	 4.090719 	 2.348260 	 3.898044 	 0.367141 	 0
RCHY	16.704	-62.153	100 	 10.642959 	 1.820251 	 10.156177 	 0.346825 	 0
RCK1	39.144	-77.201	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCK2	-23.381	150.508	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCM7	25.614	-80.384	67 	 7.827849 	 2.588278 	 8.488500 	 -0.100694 	 0
RCMD	37.654	-77.488	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCMN	-1.221	36.893	255 	 11.236642 	 2.345990 	 10.510962 	 0.403730 	 0
RCMV	25.614	-80.384	88 	 3.930387 	 2.660352 	 4.007598 	 0.309126 	 0
RCRU	-39.667	-73.18	26 	 14.138448 	 2.349122 	 12.910603 	 0.583062 	 0
RCSC	33.444	-117.586	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RCSD	-33.654	-71.613	145 	 91.336389 	 2.325081 	 91.398200 	 -0.013865 	 0
RDAZ	18.445	-70.716	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RDBA	18.277	-70.328	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RDBO	18.948	-70.405	12 	 4.394647 	 1.566704 	 4.253863 	 0.266672 	 0
RDCT	29.81	-95.495	64 	 5.615108 	 2.271446 	 5.104867 	 0.416689 	 0
RDDR	52.266	-113.815	143 	 6.032398 	 2.269875 	 5.932464 	 0.231802 	 0
RDEO	-18.902	-66.768	52 	 3.144663 	 3.320091 	 3.140835 	 0.529045 	 0
RDF2	19.452	-70.68	27 	 6.332178 	 2.251873 	 5.968028 	 0.334872 	 0
RDFD	39.39	-119.765	8 	 2.815353 	 3.073863 	 5.222813 	 -0.572159 	 0
RDHI	18.598	-68.718	15 	 3.832811 	 1.849589 	 4.721867 	 -0.295142 	 0
RDIY	40.385	37.336	204 	 5.306687 	 3.424870 	 4.878045 	 0.442795 	 0
RDJH	60.591	-152.805	161 	 19.364736 	 3.788352 	 16.552765 	 0.786191 	 0
RDLT	19.307	-69.547	31 	 6.636509 	 2.205654 	 6.544254 	 0.207712 	 0
RDLV	-41.187	175.404	226 	 9.587990 	 2.106546 	 10.644317 	 -0.419219 	 0
RDMA	19.539	-71.077	8 	 3.765164 	 1.778173 	 2.887581 	 0.672149 	 0
RDMC	19.849	-71.639	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RDMI	18.979	-69.049	20 	 3.205214 	 2.067823 	 3.369046 	 0.241318 	 0
RDMO	39.397	-118.996	54 	 4.540685 	 2.955316 	 5.335166 	 0.033077 	 0
RDMS	18.98	-69.041	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RDMT	34.644	-116.625	450 	 4.219424 	 2.791769 	 3.527399 	 0.558377 	 0
RDNE	18.501	-71.42	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RDNG	40.625	-122.374	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RDOM	37.677	-118.898	448 	 24.867485 	 3.572384 	 22.659608 	 0.662432 	 0
RDON	16.934	-62.346	100 	 11.933870 	 1.814037 	 11.426325 	 0.349841 	 0
RDPI	41.76	12.71	261 	 4.322726 	 2.343726 	 4.321776 	 0.271499 	 0
RDRG	-19.681	63.426	40 	 13.078239 	 1.725659 	 13.477868 	 -0.169144 	 0
RDSD	18.461	-69.911	205 	 14.424728 	 2.313268 	 14.048562 	 0.240676 	 0
RDSF	19.286	-70.246	11 	 3.100773 	 1.557085 	 3.342612 	 0.089708 	 0
RDSJ	18.819	-71.227	17 	 2.680507 	 2.116285 	 3.697978 	 -0.177275 	 0
RDSO	60.454	-152.745	117 	 16.712498 	 4.059284 	 14.241019 	 0.685272 	 0
RDWB	60.487	-152.844	136 	 15.585033 	 3.870342 	 13.133861 	 0.707687 	 0
READ	40.44	-75.892	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
REAL	45.502	-73.658	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
REAM	42.559	12.412	121 	 5.010004 	 2.370867 	 4.337932 	 0.501071 	 0
REBO	45.196	12.03	138 	 4.126833 	 2.529004 	 3.580012 	 0.508305 	 0
REC1	-82.812	18.904	86 	 78.187226 	 1.403489 	 77.669516 	 0.376628 	 0
REC2	-81.707	8.579	108 	 94.076531 	 1.435903 	 93.476781 	 0.423982 	 0
RECF	-8.051	-34.952	416 	 9.458579 	 2.415209 	 9.129187 	 0.261680 	 0
RECO	-29.146	-59.664	62 	 5.935453 	 3.701798 	 6.728982 	 0.083145 	 0
RECT	7.505	4.524	114 	 13.734258 	 5.584708 	 13.385013 	 0.265054 	 0
RED1	52.302	-113.864	103 	 4.063074 	 2.169862 	 4.354351 	 0.127973 	 0
RED5	39.561	-75.57	450 	 81.466345 	 2.104584 	 80.893474 	 0.284161 	 0
RED6	39.562	-75.57	412 	 80.189257 	 2.045078 	 79.635436 	 0.282623 	 0
REDC	60.419	-152.774	116 	 16.838190 	 4.121942 	 14.233288 	 0.705476 	 0
REDD	-43.702	169.921	108 	 12.421947 	 1.945236 	 11.074140 	 0.733585 	 0
REDG	8.266	39.531	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
REDL	47.876	-95.036	196 	 6.342305 	 2.352502 	 5.968185 	 0.339802 	 0
REDM	44.26	-121.148	454 	 7.463148 	 3.373394 	 6.497668 	 0.493695 	 0
REDR	39.894	-119.991	68 	 4.072336 	 2.505984 	 3.327569 	 0.577703 	 0
REDU	50.002	5.145	429 	 7.403788 	 2.329456 	 7.877154 	 -0.052390 	 0
REDV	49.579	-101.688	15 	 4.062557 	 0.717811 	 4.164828 	 -0.055926 	 0
REDW	44.562	-92.534	300 	 8.866919 	 2.667635 	 8.057947 	 0.439847 	 0
REDZ	54.472	17.118	255 	 5.735394 	 1.946842 	 5.500028 	 0.288137 	 0
REED	43.701	-124.108	204 	 4.012040 	 2.653201 	 3.952074 	 0.353088 	 0
REES	39.159	-117.325	31 	 3.289392 	 2.211571 	 3.753658 	 0.111427 	 0
REFO	42.956	12.704	247 	 5.098843 	 2.654346 	 4.639946 	 0.425394 	 0
REG8	50.309	-104.206	6 	 4.373032 	 5.274001 	 4.692841 	 0.540158 	 0
REGG	44.706	10.637	218 	 11.964694 	 2.378017 	 12.359083 	 -0.069205 	 0
REGI	39.453	16.16	104 	 6.408986 	 1.789867 	 6.051386 	 0.333855 	 0
REGL	45.432	-94.933	298 	 8.632957 	 2.952662 	 7.813020 	 0.435518 	 0
REGN	50.449	-104.494	116 	 4.013231 	 2.233716 	 4.379004 	 0.107081 	 0
REGU	43.352	12.582	90 	 21093.586820 	 2.183307 	 21093.937973 	 -0.160785 	 0
REHJ	41.54	-88.162	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
REIH	28.919	51.082	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
RELA	36.715	-116.554	260 	 3.135981 	 2.464847 	 3.053108 	 0.426172 	 0
REMC	39.417	-86.432	208 	 5.267225 	 2.851401 	 4.466877 	 0.530035 	 0
REMO	43.452	12.226	207 	 5.022542 	 2.510942 	 4.159865 	 0.564028 	 0
REN1	42.793	13.093	260 	 6.354919 	 2.573265 	 5.649946 	 0.461227 	 0
REND	39.345	16.187	60 	 4.958196 	 2.020126 	 5.522640 	 -0.091599 	 0
RENN	48.109	-1.667	445 	 5.247968 	 2.444954 	 5.746983 	 0.019140 	 0
RENO	39.51	-119.917	332 	 6.947984 	 3.499653 	 7.128755 	 0.199521 	 0
RENS	42.997	-4.132	84 	 3.430244 	 2.059324 	 3.324889 	 0.350546 	 0
REP2	36.84	-116.468	161 	 3.156404 	 2.091222 	 3.298716 	 0.261680 	 0
REP3	36.841	-116.468	161 	 3.071115 	 2.091292 	 3.040505 	 0.355042 	 0
REP4	36.849	-116.466	161 	 3.081504 	 2.091359 	 3.105707 	 0.327723 	 0
REPC	66.524	-86.231	38 	 4.489416 	 1.870639 	 4.919875 	 -0.032806 	 0
REPI	42.952	12.002	287 	 5.692996 	 2.425255 	 4.947863 	 0.500136 	 0
REPL	66.524	-86.231	63 	 8.953892 	 2.038259 	 9.656250 	 -0.244283 	 0
REPO	36.84	-116.468	261 	 3.475134 	 2.451902 	 3.102587 	 0.496576 	 0
RES1	34.594	-84.838	31 	 4.310259 	 3.381907 	 4.028510 	 0.472897 	 0
RES2	50.521	1.784	86 	 2.806197 	 2.031290 	 3.544059 	 -0.049075 	 0
RESC	74.747	-95.003	180 	 18.425065 	 2.161947 	 17.313310 	 0.557392 	 0
RESI	45.293	21.898	54 	 6.058843 	 3.147729 	 5.665715 	 0.380604 	 0
RESO	74.691	-94.894	441 	 24.480880 	 2.954277 	 22.215933 	 0.791540 	 0
REST	49.56	-101.094	139 	 4.926073 	 2.238980 	 4.914861 	 0.232260 	 0
RESU	37.647	14.057	236 	 3.867688 	 2.086323 	 3.833712 	 0.285926 	 0
RETH	35.388	24.613	174 	 9099.462821 	 2.081227 	 9099.637336 	 -0.083738 	 0
RETO	42.782	12.407	254 	 5.073888 	 2.553527 	 4.361756 	 0.510945 	 0
RETS	38.429	21.429	32 	 3.024368 	 2.375349 	 3.406088 	 0.221860 	 0
REUN	-21.208	55.572	356 	 8.327169 	 1.514219 	 8.352508 	 0.074161 	 0
REUS	41.17	1.169	350 	 5.543046 	 1.776489 	 5.970816 	 -0.089842 	 0
REVE	50.989	-118.198	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
REXT	46.635	-64.872	105 	 3.982997 	 2.062783 	 4.328476 	 0.084203 	 0
REYK	64.139	-21.955	450 	 9.648131 	 8.303700 	 11.940020 	 0.121536 	 0
REYN	39.982	-120.463	12 	 4.672877 	 1.894310 	 3.707040 	 0.659862 	 0
REYZ	64.139	-21.955	180 	 4.927644 	 3.547699 	 7.005887 	 -0.349352 	 0
REZ1	56.528	27.343	169 	 5.504619 	 2.991315 	 5.015336 	 0.428008 	 0
RG00	41.559	8.794	354 	 17.697485 	 1.965482 	 17.290196 	 0.260366 	 0
RG01	34.667	-108.044	285 	 4.824026 	 1.815415 	 5.404198 	 -0.150635 	 0
RG02	34.632	-107.226	289 	 3.047231 	 1.796824 	 3.088587 	 0.271657 	 0
RG03	33.655	-105.154	206 	 3.138450 	 2.333943 	 3.616369 	 0.151471 	 0
RG04	34.824	-105.644	293 	 3.288211 	 2.191535 	 3.679867 	 0.143885 	 0
RG05	32.553	-108.356	302 	 4.062809 	 1.810576 	 3.794587 	 0.366075 	 0
RG06	32.635	-107.865	274 	 3.541160 	 1.880177 	 3.336483 	 0.371189 	 0
RG07	32.496	-106.843	300 	 3.491016 	 1.949519 	 3.417936 	 0.316313 	 0
