site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CT34 11JAN10 2011.0253 55571 1618 1    0.8   -691 -0.335571   5447342  0.772357   218  0.059678  0.0000 0.000670 0.000846 0.002508 -0.006603 -0.041795 -0.134335
CT34 12APR16 2012.2902 56033 1684 1    0.8   -691 -0.314707   5447342  0.791395   218  0.049681  0.0000 0.000547 0.000735 0.002162  0.030013 -0.039332 -0.085410
CT34 12APR17 2012.2930 56034 1684 2    0.8   -691 -0.313649   5447342  0.791125   218  0.054377  0.0000 0.000545 0.000734 0.002147  0.038700 -0.014924 -0.103142
CT34 12APR18 2012.2957 56035 1684 3    0.8   -691 -0.313550   5447342  0.793186   218  0.055292  0.0000 0.000545 0.000735 0.002163  0.025055 -0.009450 -0.085045
CT34 12APR19 2012.2984 56036 1684 4    0.8   -691 -0.314094   5447342  0.790828   218  0.056472  0.0000 0.000546 0.000739 0.002159  0.025975 -0.010079 -0.080612
CT34 12APR20 2012.3012 56037 1684 5    0.8   -691 -0.312811   5447342  0.791901   218  0.047941  0.0000 0.000551 0.000743 0.002188  0.019406 -0.025333 -0.104855
CT34 12APR21 2012.3039 56038 1684 6    0.8   -691 -0.313989   5447342  0.791506   218  0.052709  0.0000 0.000551 0.000740 0.002195  0.019825 -0.014126 -0.094492
CT34 12APR22 2012.3066 56039 1685 0    0.8   -691 -0.314089   5447342  0.790486   218  0.054696  0.0000 0.000545 0.000742 0.002165  0.027462 -0.030701 -0.087147
CT34 12APR23 2012.3094 56040 1685 1    0.8   -691 -0.312646   5447342  0.791672   218  0.054719  0.0000 0.000541 0.000730 0.002134  0.028217 -0.012295 -0.086933
CT34 12APR24 2012.3121 56041 1685 2    0.8   -691 -0.313062   5447342  0.789027   218  0.059019  0.0000 0.000560 0.000747 0.002178  0.019866  0.002387 -0.104841
CT34 12APR25 2012.3149 56042 1685 3    0.8   -691 -0.314387   5447342  0.791741   218  0.056701  0.0000 0.000562 0.000749 0.002194  0.026402 -0.014335 -0.098003
CT34 12APR26 2012.3176 56043 1685 4    0.8   -691 -0.314356   5447342  0.794612   218  0.057426  0.0000 0.000559 0.000743 0.002228  0.052578 -0.041365 -0.062098
CT34 12APR27 2012.3203 56044 1685 5    0.8   -691 -0.315428   5447342  0.793047   218  0.053996  0.0000 0.000557 0.000741 0.002211  0.052415 -0.039288 -0.060114
CT34 12APR28 2012.3231 56045 1685 6    0.8   -691 -0.314306   5447342  0.791628   218  0.055406  0.0000 0.000544 0.000733 0.002156  0.034748 -0.003533 -0.095785
CT34 12APR29 2012.3258 56046 1686 0    0.8   -691 -0.314357   5447342  0.791145   218  0.055589  0.0000 0.000542 0.000730 0.002141  0.034124 -0.011866 -0.071328
CT34 12APR30 2012.3285 56047 1686 1    0.8   -691 -0.316570   5447342  0.791480   218  0.056549  0.0000 0.000544 0.000735 0.002156  0.043848 -0.004196 -0.084399
CT34 12MAY01 2012.3313 56048 1686 2    0.8   -691 -0.314276   5447342  0.791541   218  0.047082  0.0000 0.000557 0.000748 0.002194 -0.002776  0.002030 -0.071856
CT34 12MAY02 2012.3340 56049 1686 3    0.8   -691 -0.315532   5447342  0.790230   218  0.053384  0.0000 0.000555 0.000742 0.002186  0.007821 -0.012968 -0.069744
CT34 12MAY03 2012.3368 56050 1686 4    0.8   -691 -0.316682   5447342  0.793037   218  0.055632  0.0000 0.000548 0.000736 0.002156  0.038717 -0.030918 -0.091082
CT34 12MAY04 2012.3395 56051 1686 5    0.8   -691 -0.316215   5447342  0.793144   218  0.057254  0.0000 0.000543 0.000733 0.002143  0.029119  0.008043 -0.094414
CT34 12MAY05 2012.3422 56052 1686 6    0.8   -691 -0.314808   5447342  0.793528   218  0.060253  0.0000 0.000545 0.000735 0.002153  0.035728  0.005058 -0.091852
CT34 12MAY06 2012.3450 56053 1687 0    0.8   -691 -0.316066   5447342  0.792257   218  0.059118  0.0000 0.000547 0.000735 0.002159  0.023105 -0.001355 -0.081558
CT34 12MAY07 2012.3477 56054 1687 1    0.8   -691 -0.315353   5447342  0.790578   218  0.057990  0.0000 0.000557 0.000741 0.002200  0.015466  0.001370 -0.065001
CT34 12MAY08 2012.3504 56055 1687 2    0.8   -691 -0.313483   5447342  0.792425   218  0.059988  0.0000 0.000543 0.000730 0.002133  0.035657 -0.019578 -0.074245
CT34 12MAY09 2012.3532 56056 1687 3    0.8   -691 -0.314642   5447342  0.790376   218  0.061005  0.0000 0.000537 0.000734 0.002127  0.035329 -0.010306 -0.095982
CT34 12MAY10 2012.3559 56057 1687 4    0.8   -691 -0.317749   5447342  0.791727   218  0.062424  0.0000 0.000541 0.000734 0.002140  0.032147 -0.008365 -0.089873
CT34 12MAY11 2012.3587 56058 1687 5    0.8   -691 -0.316883   5447342  0.790225   218  0.056930  0.0000 0.000545 0.000747 0.002171  0.044983  0.001320 -0.070622
CT34 12MAY12 2012.3614 56059 1687 6    0.8   -691 -0.317637   5447342  0.792635   218  0.047001  0.0000 0.000544 0.000739 0.002169  0.038961 -0.025171 -0.093040
CT34 12MAY13 2012.3641 56060 1688 0    0.8   -691 -0.315438   5447342  0.792521   218  0.051458  0.0000 0.000545 0.000733 0.002164  0.043395 -0.034123 -0.080258
CT34 12MAY14 2012.3669 56061 1688 1    0.8   -691 -0.316501   5447342  0.794161   218  0.051845  0.0000 0.000543 0.000732 0.002150  0.040246 -0.038824 -0.091146
CT34 12MAY15 2012.3696 56062 1688 2    0.8   -691 -0.315127   5447342  0.792694   218  0.054444  0.0000 0.000545 0.000740 0.002164  0.021080 -0.023900 -0.092391
CT34 12MAY16 2012.3723 56063 1688 3    0.8   -691 -0.317019   5447342  0.793219   218  0.052117  0.0000 0.000542 0.000744 0.002158  0.032021 -0.008307 -0.080641
CT34 12MAY17 2012.3751 56064 1688 4    0.8   -691 -0.315958   5447342  0.793197   218  0.053927  0.0000 0.000542 0.000739 0.002155  0.048319 -0.016629 -0.090594
CT34 12MAY18 2012.3778 56065 1688 5    0.8   -691 -0.314786   5447342  0.792979   218  0.057400  0.0000 0.000546 0.000746 0.002164  0.026357 -0.021553 -0.095289
CT34 12MAY19 2012.3806 56066 1688 6    0.8   -691 -0.316098   5447342  0.793071   218  0.054572  0.0000 0.000547 0.000746 0.002169  0.028760 -0.036387 -0.095497
CT34 12MAY20 2012.3833 56067 1689 0    0.8   -691 -0.315198   5447342  0.793259   218  0.052456  0.0000 0.000545 0.000754 0.002177  0.009529  0.003465 -0.097725
CT34 12MAY21 2012.3860 56068 1689 1    0.8   -691 -0.315742   5447342  0.792250   218  0.060109  0.0000 0.000548 0.000756 0.002193  0.005943 -0.001430 -0.072320
CT34 12MAY22 2012.3888 56069 1689 2    0.8   -691 -0.315806   5447342  0.793106   218  0.060883  0.0000 0.000550 0.000758 0.002200  0.018489  0.009410 -0.079010
CT34 12MAY23 2012.3915 56070 1689 3    0.8   -691 -0.314111   5447342  0.793518   218  0.049847  0.0000 0.000550 0.000755 0.002198  0.016016 -0.005094 -0.102195
CT34 12MAY24 2012.3943 56071 1689 4    0.8   -691 -0.314326   5447342  0.792754   218  0.058505  0.0000 0.000550 0.000747 0.002199  0.034503 -0.028919 -0.110770
CT34 12MAY25 2012.3970 56072 1689 5    0.8   -691 -0.315122   5447342  0.791757   218  0.051200  0.0000 0.000541 0.000724 0.002119  0.041842  0.003062 -0.114663
CT34 12MAY26 2012.3997 56073 1689 6    0.8   -691 -0.315205   5447342  0.792632   218  0.053832  0.0000 0.000539 0.000728 0.002118  0.038220  0.001758 -0.100478
CT34 12MAY27 2012.4025 56074 1690 0    0.8   -691 -0.312321   5447342  0.793800   218  0.051169  0.0000 0.000540 0.000730 0.002125  0.039503 -0.008617 -0.087549
CT34 12MAY28 2012.4052 56075 1690 1    0.8   -691 -0.317061   5447342  0.793058   218  0.051567  0.0000 0.000544 0.000731 0.002143  0.037882 -0.017046 -0.093771
CT34 12MAY29 2012.4079 56076 1690 2    0.8   -691 -0.316558   5447342  0.791975   218  0.061078  0.0000 0.000553 0.000752 0.002213  0.055976 -0.028885 -0.113963
CT34 12MAY30 2012.4107 56077 1690 3    0.8   -691 -0.318199   5447342  0.792868   218  0.055257  0.0000 0.000544 0.000728 0.002137  0.056560 -0.051407 -0.102989
CT34 12MAY31 2012.4134 56078 1690 4    0.8   -691 -0.318679   5447342  0.791119   218  0.058072  0.0000 0.000542 0.000730 0.002141  0.046945 -0.027205 -0.104980
CT34 12JUN01 2012.4162 56079 1690 5    0.8   -691 -0.316866   5447342  0.792188   218  0.055454  0.0000 0.000545 0.000732 0.002156  0.047644 -0.017192 -0.100912
CT34 12JUN02 2012.4189 56080 1690 6    0.8   -691 -0.317708   5447342  0.790998   218  0.055261  0.0000 0.000558 0.000742 0.002209  0.040998 -0.025759 -0.067953
CT34 12JUN03 2012.4216 56081 1691 0    0.8   -691 -0.314774   5447342  0.793616   218  0.057832  0.0000 0.000542 0.000730 0.002136  0.047839 -0.044878 -0.111741
CT34 12JUN04 2012.4244 56082 1691 1    0.8   -691 -0.315379   5447342  0.791442   218  0.057566  0.0000 0.000542 0.000735 0.002138  0.050896 -0.034529 -0.115804
CT34 12JUN05 2012.4271 56083 1691 2    0.8   -691 -0.313696   5447342  0.794366   218  0.061517  0.0000 0.000540 0.000731 0.002130  0.038045 -0.034567 -0.111796
CT34 12JUN06 2012.4298 56084 1691 3    0.8   -691 -0.315224   5447342  0.792217   218  0.060081  0.0000 0.000541 0.000735 0.002135  0.034241 -0.022676 -0.080520
CT34 12JUN07 2012.4326 56085 1691 4    0.8   -691 -0.314749   5447342  0.794281   218  0.050340  0.0000 0.000543 0.000734 0.002146  0.040082 -0.020694 -0.078559
CT34 12JUN08 2012.4353 56086 1691 5    0.8   -691 -0.314279   5447342  0.791579   218  0.053100  0.0000 0.000540 0.000730 0.002131  0.044013 -0.023179 -0.079399
CT34 12JUN09 2012.4381 56087 1691 6    0.8   -691 -0.314260   5447342  0.792969   218  0.053716  0.0000 0.000539 0.000735 0.002133  0.051228 -0.032429 -0.102233
CT34 12JUN10 2012.4408 56088 1692 0    0.8   -691 -0.316653   5447342  0.790658   218  0.058438  0.0000 0.000541 0.000733 0.002140  0.052904 -0.046924 -0.105956
CT34 12JUN11 2012.4435 56089 1692 1    0.8   -691 -0.315668   5447342  0.793034   218  0.057221  0.0000 0.000538 0.000733 0.002125  0.048382 -0.020737 -0.105097
CT34 12JUN12 2012.4463 56090 1692 2    0.8   -691 -0.313704   5447342  0.792012   218  0.056607  0.0000 0.000539 0.000731 0.002132  0.038815 -0.004283 -0.071661
CT34 12JUN13 2012.4490 56091 1692 3    0.8   -691 -0.314127   5447342  0.792891   218  0.055279  0.0000 0.000538 0.000724 0.002118  0.046867 -0.018393 -0.085651
CT34 12JUN14 2012.4517 56092 1692 4    0.8   -691 -0.315117   5447342  0.792628   218  0.055818  0.0000 0.000535 0.000727 0.002119  0.043265 -0.023670 -0.075717
CT34 12JUN15 2012.4545 56093 1692 5    0.8   -691 -0.313564   5447342  0.792143   218  0.056230  0.0000 0.000547 0.000744 0.002177  0.029453 -0.022972 -0.107181
CT34 12JUN16 2012.4572 56094 1692 6    0.8   -691 -0.313099   5447342  0.791730   218  0.056475  0.0000 0.000543 0.000747 0.002178  0.025413 -0.011400 -0.114472
CT34 12JUN17 2012.4600 56095 1693 0    0.8   -691 -0.315172   5447342  0.793291   218  0.056028  0.0000 0.000541 0.000728 0.002142  0.061074 -0.021334 -0.110826
CT34 12JUN18 2012.4627 56096 1693 1    0.8   -691 -0.315474   5447342  0.795284   218  0.054879  0.0000 0.000536 0.000725 0.002116  0.048937  0.000794 -0.092361
CT34 12JUN19 2012.4654 56097 1693 2    0.8   -691 -0.314453   5447342  0.793566   218  0.049611  0.0000 0.000542 0.000744 0.002163  0.028212  0.002028 -0.099698
CT34 12JUN20 2012.4682 56098 1693 3    0.8   -691 -0.316918   5447342  0.791044   218  0.057024  0.0000 0.000537 0.000728 0.002119  0.057365 -0.038115 -0.102063
CT34 12JUN21 2012.4709 56099 1693 4    0.8   -691 -0.316896   5447342  0.791136   218  0.050327  0.0000 0.000541 0.000732 0.002134  0.047209 -0.040367 -0.115081
CT34 12JUN22 2012.4736 56100 1693 5    0.8   -691 -0.315518   5447342  0.791163   218  0.052903  0.0000 0.000538 0.000731 0.002135  0.056851 -0.021316 -0.135429
CT34 12JUN23 2012.4764 56101 1693 6    0.8   -691 -0.315281   5447342  0.791199   218  0.054451  0.0000 0.000541 0.000726 0.002128  0.057564 -0.019010 -0.115199
CT34 12JUN24 2012.4791 56102 1694 0    0.8   -691 -0.315892   5447342  0.790667   218  0.050623  0.0000 0.000536 0.000726 0.002115  0.051469 -0.011213 -0.119943
CT34 12JUN25 2012.4819 56103 1694 1    0.8   -691 -0.317792   5447342  0.792973   218  0.049835  0.0000 0.000538 0.000733 0.002141  0.045413 -0.008598 -0.114575
CT34 12JUN26 2012.4846 56104 1694 2    0.8   -691 -0.316770   5447342  0.792517   218  0.056494  0.0000 0.000538 0.000728 0.002124  0.044181 -0.023926 -0.112062
CT34 12JUN27 2012.4873 56105 1694 3    0.8   -691 -0.317060   5447342  0.793844   218  0.054423  0.0000 0.000538 0.000731 0.002136  0.043567 -0.018167 -0.135712
CT34 12JUN28 2012.4901 56106 1694 4    0.8   -691 -0.317526   5447342  0.793180   218  0.057788  0.0000 0.000544 0.000729 0.002146  0.058033 -0.019419 -0.131917
CT34 12JUN29 2012.4928 56107 1694 5    0.8   -691 -0.317330   5447342  0.792014   218  0.055952  0.0000 0.000543 0.000733 0.002143  0.051029 -0.028133 -0.111678
CT34 12JUN30 2012.4956 56108 1694 6    0.8   -691 -0.317475   5447342  0.793274   218  0.051788  0.0000 0.000536 0.000726 0.002118  0.047634 -0.012231 -0.088577
CT34 12JUL01 2012.4983 56109 1695 0    0.8   -691 -0.315829   5447342  0.792687   218  0.051118  0.0000 0.000538 0.000725 0.002112  0.043869 -0.017259 -0.098691
CT34 12JUL02 2012.5010 56110 1695 1    0.8   -691 -0.316392   5447342  0.792684   218  0.054680  0.0000 0.000541 0.000731 0.002142  0.050339 -0.029557 -0.125183
CT34 12JUL03 2012.5038 56111 1695 2    0.8   -691 -0.317257   5447342  0.794005   218  0.053230  0.0000 0.000541 0.000731 0.002131  0.048729 -0.021287 -0.123553
CT34 12JUL04 2012.5065 56112 1695 3    0.8   -691 -0.316579   5447342  0.791791   218  0.052739  0.0000 0.000541 0.000728 0.002129  0.052143 -0.016771 -0.112020
CT34 12JUL05 2012.5092 56113 1695 4    0.8   -691 -0.317851   5447342  0.790995   218  0.054138  0.0000 0.000552 0.000753 0.002175  0.062937 -0.024097 -0.110719
CT34 12JUL06 2012.5120 56114 1695 5    0.8   -691 -0.316389   5447342  0.789903   218  0.047291  0.0000 0.000548 0.000747 0.002156  0.056990 -0.022328 -0.111345
CT34 12JUL07 2012.5147 56115 1695 6    0.8   -691 -0.318351   5447342  0.794367   218  0.047215  0.0000 0.000538 0.000728 0.002120  0.053001 -0.027522 -0.102516
CT34 12JUL08 2012.5175 56116 1696 0    0.8   -691 -0.316751   5447342  0.792348   218  0.052819  0.0000 0.000536 0.000732 0.002122  0.054217 -0.032482 -0.115509
CT34 12JUL09 2012.5202 56117 1696 1    0.8   -691 -0.316443   5447342  0.793388   218  0.054069  0.0000 0.000539 0.000728 0.002126  0.054646 -0.026531 -0.114212
CT34 12JUL10 2012.5229 56118 1696 2    0.8   -691 -0.316194   5447342  0.793840   218  0.051496  0.0000 0.000541 0.000727 0.002127  0.069068 -0.025613 -0.118466
CT34 12JUL11 2012.5257 56119 1696 3    0.8   -691 -0.316999   5447342  0.791946   218  0.049878  0.0000 0.000542 0.000729 0.002129  0.052113 -0.007854 -0.111454
CT34 12JUL12 2012.5284 56120 1696 4    0.8   -691 -0.316449   5447342  0.793308   218  0.054344  0.0000 0.000538 0.000723 0.002106  0.053680 -0.017610 -0.104466
CT34 12JUL13 2012.5311 56121 1696 5    0.8   -691 -0.317448   5447342  0.792941   218  0.052734  0.0000 0.000538 0.000735 0.002134  0.061294 -0.009861 -0.127510
CT34 12JUL14 2012.5339 56122 1696 6    0.8   -691 -0.314674   5447342  0.794228   218  0.051481  0.0000 0.000538 0.000731 0.002126  0.056550 -0.011155 -0.127137
CT34 12JUL15 2012.5366 56123 1697 0    0.8   -691 -0.314260   5447342  0.794885   218  0.048100  0.0000 0.000540 0.000727 0.002129  0.058089 -0.024138 -0.121661
CT34 12JUL16 2012.5394 56124 1697 1    0.8   -691 -0.313654   5447342  0.791871   218  0.047427  0.0000 0.000541 0.000729 0.002134  0.060774 -0.027413 -0.105785
CT34 12JUL17 2012.5421 56125 1697 2    0.8   -691 -0.316815   5447342  0.792682   218  0.048429  0.0000 0.000540 0.000727 0.002124  0.058691 -0.021681 -0.118688
CT34 12JUL18 2012.5448 56126 1697 3    0.8   -691 -0.315071   5447342  0.794191   218  0.056338  0.0000 0.000539 0.000730 0.002127  0.057837 -0.037908 -0.112374
CT34 12JUL19 2012.5476 56127 1697 4    0.8   -691 -0.317554   5447342  0.795556   218  0.054025  0.0000 0.000542 0.000733 0.002139  0.065725 -0.025339 -0.117446
CT34 12JUL20 2012.5503 56128 1697 5    0.8   -691 -0.316617   5447342  0.793980   218  0.048831  0.0000 0.000535 0.000726 0.002104  0.058163 -0.022814 -0.110377
CT34 12JUL21 2012.5530 56129 1697 6    0.8   -691 -0.316560   5447342  0.793380   218  0.049754  0.0000 0.000539 0.000724 0.002119  0.065446 -0.023119 -0.120693
CT34 12JUL22 2012.5558 56130 1698 0    0.8   -691 -0.315595   5447342  0.791972   218  0.054569  0.0000 0.000539 0.000722 0.002119  0.045157  0.002751 -0.111265
CT34 12JUL23 2012.5585 56131 1698 1    0.8   -691 -0.313397   5447342  0.793203   218  0.054181  0.0000 0.000540 0.000729 0.002135  0.052831 -0.014376 -0.117527
CT34 12JUL24 2012.5613 56132 1698 2    0.8   -691 -0.316202   5447342  0.793515   218  0.059387  0.0000 0.000542 0.000727 0.002129  0.058581 -0.023588 -0.115648
CT34 12JUL25 2012.5640 56133 1698 3    0.8   -691 -0.317592   5447342  0.794686   218  0.060998  0.0000 0.000545 0.000732 0.002145  0.058469 -0.018418 -0.108616
CT34 12JUL26 2012.5667 56134 1698 4    0.8   -691 -0.315809   5447342  0.794090   218  0.059925  0.0000 0.000538 0.000730 0.002130  0.058200 -0.014448 -0.125173
CT34 12JUL27 2012.5695 56135 1698 5    0.8   -691 -0.317196   5447342  0.794559   218  0.055372  0.0000 0.000541 0.000732 0.002140  0.046201 -0.002512 -0.123219
CT34 12JUL28 2012.5722 56136 1698 6    0.8   -691 -0.317258   5447342  0.793782   218  0.048355  0.0000 0.000541 0.000723 0.002125  0.047428 -0.011696 -0.124169
CT34 12JUL29 2012.5749 56137 1699 0    0.8   -691 -0.318882   5447342  0.792359   218  0.055411  0.0000 0.000540 0.000731 0.002141  0.048792 -0.015232 -0.118793
CT34 12JUL30 2012.5777 56138 1699 1    0.8   -691 -0.318004   5447342  0.793992   218  0.052631  0.0000 0.000541 0.000725 0.002117  0.060718 -0.024546 -0.099717
CT34 12JUL31 2012.5804 56139 1699 2    0.8   -691 -0.316746   5447342  0.792900   218  0.054543  0.0000 0.000539 0.000718 0.002108  0.054575 -0.008338 -0.106251
CT34 12AUG01 2012.5832 56140 1699 3    0.8   -691 -0.315824   5447342  0.791705   218  0.052909  0.0000 0.000540 0.000727 0.002134  0.048137 -0.011188 -0.112882
CT34 12AUG02 2012.5859 56141 1699 4    0.8   -691 -0.316126   5447342  0.789078   218  0.055340  0.0000 0.000542 0.000733 0.002150  0.046819 -0.027992 -0.116916
CT34 12AUG03 2012.5886 56142 1699 5    0.8   -691 -0.314725   5447342  0.792835   218  0.045089  0.0000 0.000539 0.000734 0.002137  0.041800 -0.028622 -0.116316
CT34 12AUG04 2012.5914 56143 1699 6    0.8   -691 -0.315237   5447342  0.792767   218  0.050710  0.0000 0.000543 0.000732 0.002145  0.053608 -0.021677 -0.096736
CT34 12AUG05 2012.5941 56144 1700 0    0.8   -691 -0.317047   5447342  0.793878   218  0.047029  0.0000 0.000546 0.000728 0.002152  0.066931 -0.021093 -0.105494
CT34 12AUG06 2012.5969 56145 1700 1    0.8   -691 -0.316053   5447342  0.790678   218  0.047627  0.0000 0.000538 0.000725 0.002124  0.060046 -0.023282 -0.111650
CT34 12AUG07 2012.5996 56146 1700 2    0.8   -691 -0.316660   5447342  0.791995   218  0.045760  0.0000 0.000541 0.000732 0.002144  0.043259 -0.021857 -0.119252
CT34 12AUG08 2012.6023 56147 1700 3    0.8   -691 -0.313875   5447342  0.794491   218  0.054587  0.0000 0.000551 0.000747 0.002185  0.080924 -0.032965 -0.123603
CT34 12AUG09 2012.6051 56148 1700 4    0.8   -691 -0.316185   5447342  0.792727   218  0.063725  0.0000 0.000543 0.000731 0.002144  0.058213 -0.028098 -0.106491
CT34 12AUG10 2012.6078 56149 1700 5    0.8   -691 -0.313669   5447342  0.795817   218  0.050459  0.0000 0.000541 0.000729 0.002131  0.057715 -0.018919 -0.096101
CT34 12AUG11 2012.6105 56150 1700 6    0.8   -691 -0.314611   5447342  0.794995   218  0.060135  0.0000 0.000547 0.000736 0.002163  0.072706 -0.027056 -0.095149
CT34 12AUG12 2012.6133 56151 1701 0    0.8   -691 -0.313602   5447342  0.795425   218  0.058938  0.0000 0.000541 0.000733 0.002151  0.050533 -0.017057 -0.109580
CT34 12AUG13 2012.6160 56152 1701 1    0.8   -691 -0.315096   5447342  0.793308   218  0.058093  0.0000 0.000540 0.000731 0.002137  0.043218 -0.023724 -0.116388
CT34 12AUG14 2012.6188 56153 1701 2    0.8   -691 -0.314499   5447342  0.793672   218  0.058227  0.0000 0.000539 0.000733 0.002127  0.057970 -0.031865 -0.104329
CT34 12AUG15 2012.6215 56154 1701 3    0.8   -691 -0.312479   5447342  0.790620   218  0.062958  0.0000 0.000541 0.000735 0.002150  0.058055 -0.034845 -0.103518
CT34 12AUG16 2012.6242 56155 1701 4    0.8   -691 -0.313687   5447342  0.794806   218  0.058050  0.0000 0.000549 0.000753 0.002169  0.042900 -0.019151 -0.103555
CT34 12AUG17 2012.6270 56156 1701 5    0.8   -691 -0.313796   5447342  0.794177   218  0.058186  0.0000 0.000549 0.000757 0.002189  0.034687 -0.020467 -0.119052
CT34 12AUG18 2012.6297 56157 1701 6    0.8   -691 -0.311385   5447342  0.796483   218  0.063197  0.0000 0.000550 0.000757 0.002193  0.035944 -0.018334 -0.106793
CT34 12AUG19 2012.6324 56158 1702 0    0.8   -691 -0.311922   5447342  0.794543   218  0.058789  0.0000 0.000546 0.000731 0.002151  0.052943 -0.032286 -0.129808
CT34 12AUG20 2012.6352 56159 1702 1    0.8   -691 -0.313984   5447342  0.793775   218  0.060636  0.0000 0.000539 0.000732 0.002126  0.061234 -0.022913 -0.087096
