site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ELDA 13NOV15 2013.8727 56611 1766 5   27.8   3049  0.372413  -3656843 -0.964301   146  0.896518  0.0000 0.000615 0.000692 0.002349  0.120698 -0.006280  0.073410
ELDA 17JAN04 2017.0103 57757 1930 3   27.8   3049  0.422525  -3656843 -0.902813   146  0.886815  0.0000 0.000473 0.000547 0.001808  0.020480  0.005395  0.139230
ELDA 17JAN05 2017.0130 57758 1930 4   27.8   3049  0.422599  -3656843 -0.897609   146  0.905190  0.0000 0.000479 0.000553 0.001840  0.007949 -0.011001  0.143354
ELDA 17JAN06 2017.0157 57759 1930 5   27.8   3049  0.423242  -3656843 -0.899189   146  0.898902  0.0000 0.000476 0.000553 0.001822  0.017662  0.025169  0.131694
ELDA 17JAN07 2017.0185 57760 1930 6   27.8   3049  0.423166  -3656843 -0.900053   146  0.889185  0.0000 0.000643 0.000687 0.002332  0.002969  0.038246  0.124536
ELDA 17JAN08 2017.0212 57761 1931 0   27.8   3049  0.426172  -3656843 -0.900624   146  0.894636  0.0000 0.000477 0.000554 0.001854  0.018860  0.010344  0.141952
ELDA 17JAN09 2017.0240 57762 1931 1   27.8   3049  0.422335  -3656843 -0.898933   146  0.899031  0.0000 0.000475 0.000551 0.001821  0.028674  0.032112  0.127621
ELDA 17JAN10 2017.0267 57763 1931 2   27.8   3049  0.423366  -3656843 -0.901748   146  0.904257  0.0000 0.000491 0.000564 0.001884  0.020687  0.018412  0.154151
ELDA 17JAN11 2017.0294 57764 1931 3   27.8   3049  0.427169  -3656843 -0.905478   146  0.901511  0.0000 0.000478 0.000550 0.001825  0.023290  0.022336  0.147978
ELDA 17JAN12 2017.0322 57765 1931 4   27.8   3049  0.422455  -3656843 -0.903384   146  0.896172  0.0000 0.000473 0.000549 0.001799  0.016605  0.014376  0.138213
ELDA 17JAN13 2017.0349 57766 1931 5   27.8   3049  0.427330  -3656843 -0.903025   146  0.889048  0.0000 0.000476 0.000552 0.001841  0.018001  0.019865  0.141774
ELDA 17JAN14 2017.0376 57767 1931 6   27.8   3049  0.423541  -3656843 -0.900071   146  0.891564  0.0000 0.000472 0.000553 0.001818  0.027289  0.018231  0.124296
ELDA 17JAN15 2017.0404 57768 1932 0   27.8   3049  0.423763  -3656843 -0.899426   146  0.893606  0.0000 0.000476 0.000554 0.001832  0.018041  0.011292  0.137997
ELDA 17JAN16 2017.0431 57769 1932 1   27.8   3049  0.422215  -3656843 -0.903271   146  0.893945  0.0000 0.000476 0.000551 0.001818  0.014299  0.015505  0.149494
ELDA 17JAN17 2017.0459 57770 1932 2   27.8   3049  0.421775  -3656843 -0.903538   146  0.895271  0.0000 0.000487 0.000564 0.001849  0.019572  0.029576  0.144882
ELDA 17JAN18 2017.0486 57771 1932 3   27.8   3049  0.424445  -3656843 -0.900260   146  0.889126  0.0000 0.000475 0.000557 0.001825  0.007895  0.011085  0.134466
ELDA 17JAN19 2017.0513 57772 1932 4   27.8   3049  0.424530  -3656843 -0.900576   146  0.899790  0.0000 0.000475 0.000552 0.001827  0.025249  0.017463  0.127428
ELDA 17JAN20 2017.0541 57773 1932 5   27.8   3049  0.425355  -3656843 -0.903027   146  0.894405  0.0000 0.000474 0.000550 0.001812  0.020366  0.010427  0.129622
ELDA 17JAN21 2017.0568 57774 1932 6   27.8   3049  0.425132  -3656843 -0.902543   146  0.900758  0.0000 0.000475 0.000550 0.001819  0.021104  0.016193  0.132200
ELDA 17JAN22 2017.0595 57775 1933 0   27.8   3049  0.422070  -3656843 -0.904293   146  0.895889  0.0000 0.000478 0.000553 0.001824  0.012962  0.011090  0.128666
ELDA 17JAN23 2017.0623 57776 1933 1   27.8   3049  0.424403  -3656843 -0.901288   146  0.898125  0.0000 0.000476 0.000549 0.001822  0.004040  0.011149  0.127325
ELDA 17JAN24 2017.0650 57777 1933 2   27.8   3049  0.424019  -3656843 -0.900696   146  0.895529  0.0000 0.000478 0.000554 0.001835  0.016354  0.005407  0.159181
ELDA 17JAN25 2017.0678 57778 1933 3   27.8   3049  0.424807  -3656843 -0.903445   146  0.894243  0.0000 0.000472 0.000551 0.001808  0.019762  0.009682  0.134272
ELDA 17JAN26 2017.0705 57779 1933 4   27.8   3049  0.427967  -3656843 -0.904341   146  0.891697  0.0000 0.000468 0.000544 0.001783  0.019948  0.019184  0.139820
ELDA 17JAN27 2017.0732 57780 1933 5   27.8   3049  0.427655  -3656843 -0.906362   146  0.917721  0.0000 0.000494 0.000571 0.001952  0.009808  0.033740  0.176313
ELDA 17JAN28 2017.0760 57781 1933 6   27.8   3049  0.428075  -3656843 -0.899944   146  0.894180  0.0000 0.000477 0.000550 0.001830  0.021431  0.014426  0.150366
ELDA 17JAN29 2017.0787 57782 1934 0   27.8   3049  0.429090  -3656843 -0.903073   146  0.895568  0.0000 0.000473 0.000549 0.001809  0.017434  0.001352  0.151377
ELDA 17JAN30 2017.0815 57783 1934 1   27.8   3049  0.427801  -3656843 -0.899625   146  0.900124  0.0000 0.000469 0.000546 0.001787  0.024053  0.016983  0.145791
ELDA 17JAN31 2017.0842 57784 1934 2   27.8   3049  0.425995  -3656843 -0.899656   146  0.904491  0.0000 0.000469 0.000547 0.001789  0.024815  0.009994  0.151890
ELDA 17FEB01 2017.0869 57785 1934 3   27.8   3049  0.423835  -3656843 -0.898951   146  0.902505  0.0000 0.000473 0.000547 0.001813  0.034227  0.026261  0.174301
ELDA 17FEB02 2017.0897 57786 1934 4   27.8   3049  0.425405  -3656843 -0.901485   146  0.903902  0.0000 0.000474 0.000547 0.001811  0.019276  0.021675  0.160250
ELDA 17FEB03 2017.0924 57787 1934 5   27.8   3049  0.422925  -3656843 -0.901967   146  0.900012  0.0000 0.000476 0.000552 0.001834  0.015104  0.004366  0.161619
ELDA 17FEB04 2017.0951 57788 1934 6   27.8   3049  0.423954  -3656843 -0.902788   146  0.914456  0.0000 0.000478 0.000553 0.001834  0.020052  0.004265  0.161625
ELDA 17FEB05 2017.0979 57789 1935 0   27.8   3049  0.428173  -3656843 -0.899236   146  0.900700  0.0000 0.000474 0.000553 0.001817  0.034885  0.026044  0.155367
ELDA 17FEB06 2017.1006 57790 1935 1   27.8   3049  0.430686  -3656843 -0.902290   146  0.905734  0.0000 0.000471 0.000549 0.001808  0.027158  0.021455  0.160578
ELDA 17FEB07 2017.1034 57791 1935 2   27.8   3049  0.426975  -3656843 -0.899858   146  0.890244  0.0000 0.000475 0.000547 0.001818  0.037200  0.048495  0.160111
ELDA 17FEB08 2017.1061 57792 1935 3   27.8   3049  0.425795  -3656843 -0.897836   146  0.909463  0.0000 0.000477 0.000550 0.001815  0.031452  0.029394  0.161743
ELDA 17FEB09 2017.1088 57793 1935 4   27.8   3049  0.429912  -3656843 -0.898651   146  0.907709  0.0000 0.000479 0.000558 0.001853  0.018507 -0.013917  0.159622
ELDA 17FEB10 2017.1116 57794 1935 5   27.8   3049  0.422847  -3656843 -0.903838   146  0.901005  0.0000 0.000471 0.000550 0.001809  0.024435  0.012848  0.168050
ELDA 17FEB11 2017.1143 57795 1935 6   27.8   3049  0.427715  -3656843 -0.898592   146  0.909349  0.0000 0.000474 0.000552 0.001826  0.018093  0.013906  0.172138
ELDA 17FEB12 2017.1170 57796 1936 0   27.8   3049  0.423384  -3656843 -0.898142   146  0.913770  0.0000 0.000470 0.000546 0.001801  0.032141  0.026471  0.168199
ELDA 17FEB13 2017.1198 57797 1936 1   27.8   3049  0.425032  -3656843 -0.896897   146  0.899843  0.0000 0.000476 0.000547 0.001824  0.036149  0.021541  0.165057
ELDA 17FEB14 2017.1225 57798 1936 2   27.8   3049  0.427247  -3656843 -0.900307   146  0.902907  0.0000 0.000478 0.000552 0.001835  0.016207 -0.009607  0.155291
ELDA 17FEB15 2017.1253 57799 1936 3   27.8   3049  0.430138  -3656843 -0.899839   146  0.902837  0.0000 0.000476 0.000552 0.001832  0.014434 -0.011965  0.155395
ELDA 17FEB16 2017.1280 57800 1936 4   27.8   3049  0.427474  -3656843 -0.901450   146  0.906796  0.0000 0.000476 0.000551 0.001845  0.020968  0.012082  0.190581
ELDA 17FEB17 2017.1307 57801 1936 5   27.8   3049  0.426027  -3656843 -0.901953   146  0.911763  0.0000 0.000472 0.000547 0.001809  0.030196  0.016713  0.147344
ELDA 17FEB18 2017.1335 57802 1936 6   27.8   3049  0.428786  -3656843 -0.897059   146  0.897668  0.0000 0.000476 0.000553 0.001832  0.040665  0.034163  0.150464
ELDA 17FEB19 2017.1362 57803 1937 0   27.8   3049  0.427197  -3656843 -0.896658   146  0.895287  0.0000 0.000476 0.000547 0.001816  0.023450 -0.011033  0.160381
ELDA 17FEB20 2017.1389 57804 1937 1   27.8   3049  0.427423  -3656843 -0.898780   146  0.893460  0.0000 0.000481 0.000552 0.001841  0.005646 -0.014335  0.162797
ELDA 17FEB21 2017.1417 57805 1937 2   27.8   3049  0.426333  -3656843 -0.902521   146  0.896901  0.0000 0.000480 0.000552 0.001840  0.016601 -0.012861  0.174403
ELDA 17FEB22 2017.1444 57806 1937 3   27.8   3049  0.427324  -3656843 -0.898723   146  0.896755  0.0000 0.000473 0.000551 0.001815  0.027451  0.004822  0.154836
ELDA 17FEB23 2017.1472 57807 1937 4   27.8   3049  0.426478  -3656843 -0.899451   146  0.896186  0.0000 0.000472 0.000545 0.001798  0.021557  0.020484  0.150444
ELDA 17FEB24 2017.1499 57808 1937 5   27.8   3049  0.428104  -3656843 -0.898508   146  0.889408  0.0000 0.000479 0.000554 0.001832  0.022391  0.000365  0.155857
ELDA 17FEB25 2017.1526 57809 1937 6   27.8   3049  0.426903  -3656843 -0.899218   146  0.887860  0.0000 0.000477 0.000550 0.001835  0.005881 -0.018621  0.168292
ELDA 17FEB26 2017.1554 57810 1938 0   27.8   3049  0.427661  -3656843 -0.900767   146  0.891580  0.0000 0.000484 0.000557 0.001851 -0.000657 -0.018342  0.169280
ELDA 17FEB27 2017.1581 57811 1938 1   27.8   3049  0.426404  -3656843 -0.899206   146  0.895206  0.0000 0.000487 0.000562 0.001860  0.015035  0.004656  0.188506
ELDA 17FEB28 2017.1608 57812 1938 2   27.8   3049  0.427259  -3656843 -0.899090   146  0.902210  0.0000 0.000473 0.000545 0.001817  0.025215  0.025563  0.172110
ELDA 17MAR01 2017.1636 57813 1938 3   27.8   3049  0.427013  -3656843 -0.900445   146  0.897829  0.0000 0.000474 0.000548 0.001829  0.025503  0.012827  0.171741
ELDA 17MAR02 2017.1663 57814 1938 4   27.8   3049  0.427015  -3656843 -0.899343   146  0.895681  0.0000 0.000473 0.000548 0.001818  0.013151 -0.002595  0.164941
ELDA 17MAR03 2017.1691 57815 1938 5   27.8   3049  0.425401  -3656843 -0.896332   146  0.883770  0.0000 0.000476 0.000548 0.001836  0.022682  0.005090  0.159676
ELDA 17MAR04 2017.1718 57816 1938 6   27.8   3049  0.426535  -3656843 -0.898214   146  0.893770  0.0000 0.000473 0.000549 0.001821  0.019838  0.006726  0.166767
ELDA 17MAR05 2017.1745 57817 1939 0   27.8   3049  0.427831  -3656843 -0.898246   146  0.895510  0.0000 0.000471 0.000545 0.001798  0.027591  0.019245  0.152194
ELDA 17MAR06 2017.1773 57818 1939 1   27.8   3049  0.424072  -3656843 -0.902471   146  0.831129  0.0000 0.000489 0.000558 0.001861  0.027362  0.027103  0.175974
ELDA 17MAR07 2017.1800 57819 1939 2   27.8   3049  0.419478  -3656843 -0.905613   146  0.832480  0.0000 0.000493 0.000567 0.001906  0.022402 -0.007108  0.161340
ELDA 17MAR08 2017.1828 57820 1939 3   27.8   3049  0.422470  -3656843 -0.903692   146  0.838996  0.0000 0.000489 0.000564 0.001882  0.017950  0.006564  0.172490
ELDA 17MAR09 2017.1855 57821 1939 4   27.8   3049  0.423044  -3656843 -0.901743   146  0.834286  0.0000 0.000477 0.000551 0.001845  0.030899  0.005477  0.162164
ELDA 17MAR10 2017.1882 57822 1939 5   27.8   3049  0.425853  -3656843 -0.900983   146  0.837170  0.0000 0.000488 0.000560 0.001895  0.023311  0.015974  0.149951
ELDA 17MAR11 2017.1910 57823 1939 6   27.8   3049  0.422183  -3656843 -0.904227   146  0.827927  0.0000 0.000475 0.000550 0.001811  0.027436  0.019579  0.167016
ELDA 17MAR12 2017.1937 57824 1940 0   27.8   3049  0.424626  -3656843 -0.900610   146  0.829860  0.0000 0.000476 0.000552 0.001833  0.023595  0.012172  0.183325
ELDA 17MAR13 2017.1964 57825 1940 1   27.8   3049  0.425209  -3656843 -0.902160   146  0.834763  0.0000 0.000499 0.000586 0.001955  0.031631  0.007104  0.175951
ELDA 17MAR14 2017.1992 57826 1940 2   27.8   3049  0.426890  -3656843 -0.902773   146  0.843004  0.0000 0.000485 0.000554 0.001861  0.031577  0.016284  0.186736
ELDA 17MAR15 2017.2019 57827 1940 3   27.8   3049  0.426737  -3656843 -0.899824   146  0.833020  0.0000 0.000478 0.000549 0.001841  0.018316  0.015146  0.181005
ELDA 17MAR16 2017.2047 57828 1940 4   27.8   3049  0.421470  -3656843 -0.901569   146  0.831832  0.0000 0.000482 0.000563 0.001866  0.005359  0.015898  0.181601
ELDA 17MAR17 2017.2074 57829 1940 5   27.8   3049  0.420249  -3656843 -0.903308   146  0.838122  0.0000 0.000479 0.000554 0.001839  0.018576  0.018042  0.191424
ELDA 17MAR18 2017.2101 57830 1940 6   27.8   3049  0.422387  -3656843 -0.899806   146  0.833781  0.0000 0.000478 0.000552 0.001833  0.027518  0.028398  0.163476
ELDA 17MAR19 2017.2129 57831 1941 0   27.8   3049  0.423270  -3656843 -0.900455   146  0.831246  0.0000 0.000477 0.000548 0.001827  0.014264 -0.000257  0.175731
ELDA 17MAR20 2017.2156 57832 1941 1   27.8   3049  0.421307  -3656843 -0.901578   146  0.830786  0.0000 0.000473 0.000543 0.001808  0.013129 -0.004057  0.170966
ELDA 17MAR21 2017.2183 57833 1941 2   27.8   3049  0.427273  -3656843 -0.897810   146  0.890348  0.0000 0.000476 0.000552 0.001829  0.024488  0.015430  0.158625
ELDA 17MAR22 2017.2211 57834 1941 3   27.8   3049  0.428867  -3656843 -0.896818   146  0.902718  0.0000 0.000472 0.000544 0.001795  0.011898  0.011168  0.152297
ELDA 17MAR24 2017.2266 57836 1941 5   27.8   3049  0.427727  -3656843 -0.897282   146  0.891504  0.0000 0.000480 0.000562 0.001853  0.009759 -0.004063  0.181226
ELDA 17MAR25 2017.2293 57837 1941 6   27.8   3049  0.427942  -3656843 -0.897079   146  0.881940  0.0000 0.000476 0.000548 0.001817  0.015839  0.010007  0.173791
ELDA 17MAR26 2017.2320 57838 1942 0   27.8   3049  0.427586  -3656843 -0.897236   146  0.890058  0.0000 0.000513 0.000611 0.002019  0.017411  0.008170  0.161083
ELDA 17MAR27 2017.2348 57839 1942 1   27.8   3049  0.427373  -3656843 -0.895320   146  0.886713  0.0000 0.000473 0.000549 0.001807  0.018732  0.007607  0.162054
ELDA 17MAR28 2017.2375 57840 1942 2   27.8   3049  0.423761  -3656843 -0.900779   146  0.831792  0.0000 0.000472 0.000545 0.001812  0.029156  0.020089  0.166628
ELDA 17MAR29 2017.2402 57841 1942 3   27.8   3049  0.421747  -3656843 -0.896823   146  0.838324  0.0000 0.000477 0.000549 0.001821  0.029007  0.017601  0.174199
ELDA 17MAR30 2017.2430 57842 1942 4   27.8   3049  0.418643  -3656843 -0.898176   146  0.841016  0.0000 0.000478 0.000551 0.001832  0.011255  0.005761  0.175184
ELDA 17MAR31 2017.2457 57843 1942 5   27.8   3049  0.426471  -3656843 -0.895843   146  0.904213  0.0000 0.000474 0.000549 0.001819  0.023526  0.011828  0.170633
ELDA 17APR01 2017.2485 57844 1942 6   27.8   3049  0.424704  -3656843 -0.896841   146  0.893499  0.0000 0.000475 0.000550 0.001814  0.020537  0.007635  0.159493
ELDA 17APR02 2017.2512 57845 1943 0   27.8   3049  0.429062  -3656843 -0.897747   146  0.899414  0.0000 0.000473 0.000545 0.001812  0.022868  0.009448  0.165819
ELDA 17APR03 2017.2539 57846 1943 1   27.8   3049  0.427218  -3656843 -0.894922   146  0.899487  0.0000 0.000473 0.000546 0.001819  0.030072  0.028980  0.168285
ELDA 17APR04 2017.2567 57847 1943 2   27.8   3049  0.425627  -3656843 -0.896352   146  0.902122  0.0000 0.000474 0.000548 0.001821  0.011903 -0.000247  0.176010
ELDA 17APR05 2017.2594 57848 1943 3   27.8   3049  0.425039  -3656843 -0.896082   146  0.900653  0.0000 0.000474 0.000547 0.001816  0.009669  0.013729  0.152609
ELDA 17APR06 2017.2621 57849 1943 4   27.8   3049  0.424901  -3656843 -0.897315   146  0.893207  0.0000 0.000476 0.000551 0.001821  0.031874  0.029290  0.172244
ELDA 17APR07 2017.2649 57850 1943 5   27.8   3049  0.426832  -3656843 -0.897847   146  0.895005  0.0000 0.000475 0.000549 0.001817  0.022287  0.012760  0.173670
ELDA 17APR08 2017.2676 57851 1943 6   27.8   3049  0.424569  -3656843 -0.898673   146  0.899833  0.0000 0.000475 0.000548 0.001828  0.020866  0.017426  0.175682
ELDA 17APR09 2017.2704 57852 1944 0   27.8   3049  0.426837  -3656843 -0.900184   146  0.895469  0.0000 0.000477 0.000547 0.001824  0.019276  0.016593  0.166782
ELDA 17APR10 2017.2731 57853 1944 1   27.8   3049  0.426869  -3656843 -0.896381   146  0.900806  0.0000 0.000477 0.000551 0.001825  0.008561  0.006726  0.150950
ELDA 17APR11 2017.2758 57854 1944 2   27.8   3049  0.420994  -3656843 -0.895262   146  0.900696  0.0000 0.000473 0.000550 0.001815  0.027068  0.008545  0.151569
ELDA 17APR12 2017.2786 57855 1944 3   27.8   3049  0.430297  -3656843 -0.897688   146  0.899456  0.0000 0.000476 0.000550 0.001831  0.015822  0.004707  0.168888
ELDA 17APR13 2017.2813 57856 1944 4   27.8   3049  0.425908  -3656843 -0.896296   146  0.892140  0.0000 0.000473 0.000545 0.001808  0.022532  0.006715  0.163750
ELDA 17APR14 2017.2841 57857 1944 5   27.8   3049  0.423742  -3656843 -0.892274   146  0.888721  0.0000 0.000471 0.000545 0.001805  0.009128  0.000921  0.159635
ELDA 17APR15 2017.2868 57858 1944 6   27.8   3049  0.428488  -3656843 -0.895037   146  0.887888  0.0000 0.000473 0.000548 0.001810  0.008948 -0.002324  0.153754
ELDA 17APR16 2017.2895 57859 1945 0   27.8   3049  0.428946  -3656843 -0.896670   146  0.887683  0.0000 0.000471 0.000547 0.001796  0.021172  0.005739  0.147042
ELDA 17APR17 2017.2923 57860 1945 1   27.8   3049  0.427818  -3656843 -0.895435   146  0.894805  0.0000 0.000476 0.000550 0.001815  0.022451  0.016995  0.152709
ELDA 17APR18 2017.2950 57861 1945 2   27.8   3049  0.429916  -3656843 -0.895318   146  0.895477  0.0000 0.000473 0.000545 0.001819  0.023894  0.003596  0.173021
ELDA 17APR19 2017.2977 57862 1945 3   27.8   3049  0.429214  -3656843 -0.893470   146  0.896222  0.0000 0.000471 0.000546 0.001817  0.010995 -0.006964  0.171268
ELDA 17APR20 2017.3005 57863 1945 4   27.8   3049  0.429593  -3656843 -0.895475   146  0.896889  0.0000 0.000475 0.000552 0.001843  0.009760 -0.003074  0.171207
ELDA 17APR21 2017.3032 57864 1945 5   27.8   3049  0.425088  -3656843 -0.894904   146  0.902259  0.0000 0.000501 0.000575 0.001889 -0.007270  0.000477  0.163131
ELDA 17APR22 2017.3060 57865 1945 6   27.8   3049  0.430702  -3656843 -0.895242   146  0.894075  0.0000 0.000475 0.000552 0.001828  0.024649  0.016155  0.172903
ELDA 17APR23 2017.3087 57866 1946 0   27.8   3049  0.428755  -3656843 -0.895177   146  0.897804  0.0000 0.000474 0.000547 0.001822  0.021206  0.005167  0.172305
ELDA 17APR24 2017.3114 57867 1946 1   27.8   3049  0.428980  -3656843 -0.894807   146  0.901200  0.0000 0.000472 0.000545 0.001831  0.011985 -0.006562  0.181890
ELDA 17APR25 2017.3142 57868 1946 2   27.8   3049  0.430106  -3656843 -0.894390   146  0.892746  0.0000 0.000476 0.000552 0.001837  0.015526  0.026348  0.175518
ELDA 17APR26 2017.3169 57869 1946 3   27.8   3049  0.429843  -3656843 -0.894599   146  0.896007  0.0000 0.000475 0.000548 0.001834  0.017989  0.021592  0.169972
ELDA 17APR27 2017.3196 57870 1946 4   27.8   3049  0.428697  -3656843 -0.894176   146  0.901147  0.0000 0.000475 0.000549 0.001832  0.020893  0.005784  0.173870
ELDA 17APR28 2017.3224 57871 1946 5   27.8   3049  0.431051  -3656843 -0.896393   146  0.898573  0.0000 0.000482 0.000571 0.001920  0.005966  0.007329  0.195226
ELDA 17APR29 2017.3251 57872 1946 6   27.8   3049  0.429306  -3656843 -0.898073   146  0.897663  0.0000 0.000475 0.000552 0.001843  0.012340 -0.001553  0.164130
ELDA 17APR30 2017.3279 57873 1947 0   27.8   3049  0.428714  -3656843 -0.892447   146  0.901396  0.0000 0.000475 0.000550 0.001826  0.019628  0.004627  0.166084
ELDA 17MAY01 2017.3306 57874 1947 1   27.8   3049  0.425434  -3656843 -0.893222   146  0.906138  0.0000 0.000473 0.000552 0.001841  0.015105  0.007209  0.150884
ELDA 17MAY02 2017.3333 57875 1947 2   27.8   3049  0.427697  -3656843 -0.895767   146  0.905203  0.0000 0.000474 0.000554 0.001826  0.016030  0.014818  0.149363
ELDA 17MAY03 2017.3361 57876 1947 3   27.8   3049  0.429167  -3656843 -0.895567   146  0.903282  0.0000 0.000477 0.000558 0.001846  0.022457  0.001568  0.163942
ELDA 17MAY04 2017.3388 57877 1947 4   27.8   3049  0.429224  -3656843 -0.895855   146  0.902378  0.0000 0.000475 0.000552 0.001827  0.020242  0.016982  0.177984
ELDA 17MAY05 2017.3415 57878 1947 5   27.8   3049  0.429172  -3656843 -0.894625   146  0.898273  0.0000 0.000487 0.000557 0.001872  0.034436  0.011799  0.176844
ELDA 17MAY06 2017.3443 57879 1947 6   27.8   3049  0.427749  -3656843 -0.892145   146  0.904987  0.0000 0.000474 0.000553 0.001841  0.015392  0.014679  0.160881
ELDA 17MAY07 2017.3470 57880 1948 0   27.8   3049  0.429375  -3656843 -0.895207   146  0.898110  0.0000 0.000472 0.000555 0.001826  0.027301  0.027910  0.139857
ELDA 17MAY08 2017.3498 57881 1948 1   27.8   3049  0.429526  -3656843 -0.898268   146  0.901071  0.0000 0.000471 0.000552 0.001805  0.012003  0.011716  0.159818
ELDA 17MAY09 2017.3525 57882 1948 2   27.8   3049  0.427613  -3656843 -0.896018   146  0.897363  0.0000 0.000474 0.000557 0.001832  0.033305  0.032647  0.159099
ELDA 17MAY10 2017.3552 57883 1948 3   27.8   3049  0.425011  -3656843 -0.895156   146  0.895194  0.0000 0.000477 0.000560 0.001834  0.039121  0.035703  0.173693
ELDA 17MAY11 2017.3580 57884 1948 4   27.8   3049  0.426842  -3656843 -0.897381   146  0.899926  0.0000 0.000476 0.000554 0.001831  0.015822  0.030795  0.140014
ELDA 17MAY12 2017.3607 57885 1948 5   27.8   3049  0.427705  -3656843 -0.895235   146  0.887040  0.0000 0.000473 0.000554 0.001831  0.023779  0.032060  0.141437
