site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P025 07APR25 2007.3128 54215 1424 3 -116.3    918  0.698155   5399714  0.500990   695  0.453736  0.0083 0.000779 0.001138 0.003072 -0.049307 -0.050973 -0.101104
P025 17JUN03 2017.4209 57907 1951 6 -116.3    918  0.561245   5399714  0.394672   695  0.450105  0.0083 0.000444 0.000616 0.001687 -0.015650  0.039230  0.014883
P025 17JUN04 2017.4237 57908 1952 0 -116.3    918  0.560669   5399714  0.395415   695  0.452013  0.0083 0.000447 0.000611 0.001682 -0.010926  0.032571  0.008596
P025 17JUN05 2017.4264 57909 1952 1 -116.3    918  0.560881   5399714  0.396389   695  0.444097  0.0083 0.000447 0.000612 0.001678 -0.000837  0.017443  0.012998
P025 17JUN06 2017.4292 57910 1952 2 -116.3    918  0.560593   5399714  0.395760   695  0.448155  0.0083 0.000450 0.000618 0.001710 -0.013474  0.035585  0.002959
P025 17JUN07 2017.4319 57911 1952 3 -116.3    918  0.562756   5399714  0.394949   695  0.447711  0.0083 0.000450 0.000618 0.001714 -0.011367  0.030529  0.024618
P025 17JUN08 2017.4346 57912 1952 4 -116.3    918  0.561215   5399714  0.394572   695  0.452929  0.0083 0.000444 0.000617 0.001674 -0.011902  0.030315  0.010223
P025 17JUN09 2017.4374 57913 1952 5 -116.3    918  0.561665   5399714  0.397635   695  0.453867  0.0083 0.000442 0.000616 0.001666 -0.006415  0.028653  0.008473
P025 17JUN10 2017.4401 57914 1952 6 -116.3    918  0.559338   5399714  0.394242   695  0.457083  0.0083 0.000444 0.000609 0.001655 -0.005797  0.007285 -0.006616
P025 17JUN11 2017.4428 57915 1953 0 -116.3    918  0.560364   5399714  0.394917   695  0.448642  0.0083 0.000443 0.000605 0.001659  0.003893  0.029409  0.009551
P025 17JUN12 2017.4456 57916 1953 1 -116.3    918  0.561412   5399714  0.394759   695  0.442689  0.0083 0.000443 0.000611 0.001669 -0.000112  0.018962  0.015616
P025 17JUN13 2017.4483 57917 1953 2 -116.3    918  0.561322   5399714  0.396124   695  0.455767  0.0083 0.000439 0.000609 0.001646 -0.015870  0.021350  0.003676
P025 17JUN14 2017.4511 57918 1953 3 -116.3    918  0.559706   5399714  0.395130   695  0.453547  0.0083 0.000441 0.000608 0.001651 -0.010749  0.015777 -0.010158
P025 17JUN15 2017.4538 57919 1953 4 -116.3    918  0.561435   5399714  0.395558   695  0.456873  0.0083 0.000453 0.000619 0.001663 -0.022091  0.001928 -0.032286
P025 17JUN16 2017.4565 57920 1953 5 -116.3    918  0.560745   5399714  0.399409   695  0.473024  0.0083 0.000453 0.000618 0.001668 -0.018792  0.004394 -0.028364
P025 17JUN17 2017.4593 57921 1953 6 -116.3    918  0.556852   5399714  0.396610   695  0.452472  0.0083 0.000439 0.000605 0.001656 -0.005429  0.012447  0.010479
P025 17JUN18 2017.4620 57922 1954 0 -116.3    918  0.560841   5399714  0.394902   695  0.460196  0.0083 0.000439 0.000613 0.001653 -0.010272  0.021512  0.002930
P025 17JUN19 2017.4648 57923 1954 1 -116.3    918  0.561386   5399714  0.395646   695  0.449303  0.0083 0.000440 0.000604 0.001640 -0.022045  0.017290 -0.017403
P025 17JUN20 2017.4675 57924 1954 2 -116.3    918  0.560797   5399714  0.390723   695  0.451460  0.0083 0.000440 0.000604 0.001643 -0.015352  0.000817 -0.022032
P025 17JUN21 2017.4702 57925 1954 3 -116.3    918  0.561354   5399714  0.395165   695  0.455402  0.0083 0.000446 0.000609 0.001658 -0.020261  0.015880 -0.027421
P025 17JUN22 2017.4730 57926 1954 4 -116.3    918  0.559754   5399714  0.396293   695  0.447826  0.0083 0.000445 0.000606 0.001661  0.005933 -0.035571 -0.023754
P025 17JUN23 2017.4757 57927 1954 5 -116.3    918  0.561090   5399714  0.395919   695  0.440534  0.0083 0.000439 0.000602 0.001646 -0.014802  0.024068 -0.001495
P025 17JUN24 2017.4784 57928 1954 6 -116.3    918  0.561637   5399714  0.396884   695  0.441091  0.0083 0.000440 0.000607 0.001647 -0.021846 -0.000411 -0.025129
P025 17JUN25 2017.4812 57929 1955 0 -116.3    918  0.560648   5399714  0.396618   695  0.455088  0.0083 0.000439 0.000605 0.001643 -0.022014  0.018693 -0.016359
P025 17JUN26 2017.4839 57930 1955 1 -116.3    918  0.559701   5399714  0.396857   695  0.459614  0.0083 0.000442 0.000606 0.001644 -0.012761  0.013217 -0.011256
P025 17JUN27 2017.4867 57931 1955 2 -116.3    918  0.561420   5399714  0.394380   695  0.461765  0.0083 0.000439 0.000607 0.001643 -0.011540  0.002983 -0.006626
P025 17JUN28 2017.4894 57932 1955 3 -116.3    918  0.561063   5399714  0.396300   695  0.464589  0.0083 0.000439 0.000604 0.001647 -0.019550  0.003267 -0.003989
P025 17JUN29 2017.4921 57933 1955 4 -116.3    918  0.559235   5399714  0.394907   695  0.446989  0.0083 0.000440 0.000609 0.001655 -0.025445  0.025612 -0.008967
P025 17JUN30 2017.4949 57934 1955 5 -116.3    918  0.560031   5399714  0.395328   695  0.455572  0.0083 0.000439 0.000609 0.001649 -0.029837  0.021420 -0.026679
P025 17JUL01 2017.4976 57935 1955 6 -116.3    918  0.561728   5399714  0.396164   695  0.462867  0.0083 0.000440 0.000606 0.001640 -0.022370  0.004165 -0.034610
P025 17JUL02 2017.5003 57936 1956 0 -116.3    918  0.561644   5399714  0.393328   695  0.457860  0.0083 0.000440 0.000606 0.001642 -0.007418 -0.004090 -0.003675
P025 17JUL03 2017.5031 57937 1956 1 -116.3    918  0.558379   5399714  0.397061   695  0.461952  0.0083 0.000442 0.000606 0.001655 -0.013220 -0.005169 -0.014549
P025 17JUL04 2017.5058 57938 1956 2 -116.3    918  0.558754   5399714  0.393506   695  0.455292  0.0083 0.000441 0.000609 0.001652 -0.032478  0.016383 -0.021937
P025 17JUL05 2017.5086 57939 1956 3 -116.3    918  0.560676   5399714  0.396423   695  0.450915  0.0083 0.000441 0.000605 0.001642 -0.031851  0.016965 -0.018670
P025 17JUL06 2017.5113 57940 1956 4 -116.3    918  0.561985   5399714  0.396169   695  0.455692  0.0083 0.000448 0.000617 0.001661  0.005364 -0.000653 -0.017814
P025 17JUL07 2017.5140 57941 1956 5 -116.3    918  0.560543   5399714  0.393405   695  0.451910  0.0083 0.000445 0.000617 0.001653  0.014500 -0.018164 -0.012441
P025 17JUL08 2017.5168 57942 1956 6 -116.3    918  0.558610   5399714  0.394170   695  0.457525  0.0083 0.000445 0.000612 0.001663 -0.020832  0.006468 -0.007060
P025 17JUL09 2017.5195 57943 1957 0 -116.3    918  0.559717   5399714  0.392976   695  0.461589  0.0083 0.000440 0.000609 0.001650 -0.027671  0.010476 -0.005908
P025 17JUL10 2017.5222 57944 1957 1 -116.3    918  0.559953   5399714  0.395629   695  0.463130  0.0083 0.000440 0.000612 0.001652 -0.021897  0.007975 -0.010204
P025 17JUL11 2017.5250 57945 1957 2 -116.3    918  0.557829   5399714  0.393983   695  0.453601  0.0083 0.000446 0.000612 0.001665 -0.037685  0.009940 -0.007401
P025 17JUL12 2017.5277 57946 1957 3 -116.3    918  0.560461   5399714  0.390887   695  0.445800  0.0083 0.000444 0.000610 0.001652 -0.033167  0.000630 -0.007226
P025 17JUL13 2017.5305 57947 1957 4 -116.3    918  0.557063   5399714  0.395383   695  0.450355  0.0083 0.000443 0.000612 0.001645 -0.023244 -0.002137 -0.012884
P025 17JUL14 2017.5332 57948 1957 5 -116.3    918  0.559024   5399714  0.395527   695  0.453397  0.0083 0.000442 0.000611 0.001668 -0.011649  0.008182 -0.020945
P025 17JUL15 2017.5359 57949 1957 6 -116.3    918  0.558552   5399714  0.396340   695  0.457349  0.0083 0.000442 0.000607 0.001662 -0.019209  0.007092 -0.019668
P025 17JUL16 2017.5387 57950 1958 0 -116.3    918  0.558543   5399714  0.388854   695  0.464427  0.0083 0.000443 0.000607 0.001659 -0.016138 -0.022898 -0.030490
P025 17JUL17 2017.5414 57951 1958 1 -116.3    918  0.559031   5399714  0.395599   695  0.451771  0.0083 0.000439 0.000603 0.001639 -0.013957  0.000335 -0.023678
P025 17JUL18 2017.5441 57952 1958 2 -116.3    918  0.558565   5399714  0.393788   695  0.451258  0.0083 0.000442 0.000607 0.001649 -0.018721 -0.003011 -0.019316
P025 17JUL19 2017.5469 57953 1958 3 -116.3    918  0.559104   5399714  0.392985   695  0.454921  0.0083 0.000439 0.000608 0.001651 -0.019129 -0.002446  0.002288
P025 17JUL20 2017.5496 57954 1958 4 -116.3    918  0.557029   5399714  0.395073   695  0.454381  0.0083 0.000440 0.000608 0.001659 -0.027494  0.003613 -0.005733
P025 17JUL21 2017.5524 57955 1958 5 -116.3    918  0.557147   5399714  0.394323   695  0.456328  0.0083 0.000443 0.000611 0.001656 -0.030729 -0.004743 -0.009372
P025 17JUL22 2017.5551 57956 1958 6 -116.3    918  0.558474   5399714  0.395106   695  0.456869  0.0083 0.000440 0.000601 0.001632 -0.016559 -0.013016 -0.018208
P025 17JUL23 2017.5578 57957 1959 0 -116.3    918  0.556306   5399714  0.390220   695  0.462160  0.0083 0.000441 0.000604 0.001641 -0.018020 -0.004650 -0.019344
P025 17JUL24 2017.5606 57958 1959 1 -116.3    918  0.558794   5399714  0.392568   695  0.455707  0.0083 0.000440 0.000607 0.001645 -0.016898 -0.009886 -0.005723
P025 17JUL25 2017.5633 57959 1959 2 -116.3    918  0.558681   5399714  0.393448   695  0.451689  0.0083 0.000439 0.000608 0.001644 -0.020748 -0.001143 -0.007884
P025 17JUL26 2017.5661 57960 1959 3 -116.3    918  0.557100   5399714  0.392471   695  0.456021  0.0083 0.000441 0.000606 0.001646 -0.015283  0.003421 -0.007046
P025 17JUL27 2017.5688 57961 1959 4 -116.3    918  0.555946   5399714  0.393772   695  0.455753  0.0083 0.000440 0.000606 0.001639 -0.014878 -0.015584 -0.010241
P025 17JUL28 2017.5715 57962 1959 5 -116.3    918  0.557829   5399714  0.393166   695  0.452305  0.0083 0.000446 0.000608 0.001658 -0.026490  0.009146 -0.021407
P025 17JUL29 2017.5743 57963 1959 6 -116.3    918  0.559468   5399714  0.393759   695  0.460023  0.0083 0.000442 0.000613 0.001650 -0.015645  0.003704 -0.009596
P025 17JUL30 2017.5770 57964 1960 0 -116.3    918  0.557243   5399714  0.390517   695  0.463863  0.0083 0.000437 0.000609 0.001645 -0.016635 -0.005187 -0.019332
P025 17JUL31 2017.5797 57965 1960 1 -116.3    918  0.558444   5399714  0.391216   695  0.449760  0.0083 0.000438 0.000608 0.001637 -0.025160  0.006408 -0.020845
P025 17AUG01 2017.5825 57966 1960 2 -116.3    918  0.560522   5399714  0.391915   695  0.456295  0.0083 0.000443 0.000605 0.001651 -0.018590  0.003512 -0.010236
P025 17AUG02 2017.5852 57967 1960 3 -116.3    918  0.559294   5399714  0.393567   695  0.456278  0.0083 0.000441 0.000602 0.001648 -0.020174  0.005548 -0.034511
P025 17AUG03 2017.5880 57968 1960 4 -116.3    918  0.560933   5399714  0.392104   695  0.453325  0.0083 0.000447 0.000619 0.001673 -0.018314 -0.000396 -0.021910
P025 17AUG04 2017.5907 57969 1960 5 -116.3    918  0.558533   5399714  0.393102   695  0.461130  0.0083 0.000452 0.000632 0.001714 -0.018558 -0.011071 -0.030018
P025 17AUG05 2017.5934 57970 1960 6 -116.3    918  0.558996   5399714  0.391856   695  0.455089  0.0083 0.000437 0.000607 0.001640 -0.020968  0.006130 -0.019060
P025 17AUG06 2017.5962 57971 1961 0 -116.3    918  0.560164   5399714  0.391160   695  0.450290  0.0083 0.000440 0.000601 0.001643 -0.015031 -0.007616 -0.020366
P025 17AUG07 2017.5989 57972 1961 1 -116.3    918  0.555944   5399714  0.391635   695  0.466573  0.0083 0.000444 0.000602 0.001662 -0.016909 -0.002893 -0.040149
P025 17AUG08 2017.6016 57973 1961 2 -116.3    918  0.557142   5399714  0.394042   695  0.456193  0.0083 0.000445 0.000605 0.001663 -0.017472  0.002100 -0.028464
P025 17AUG09 2017.6044 57974 1961 3 -116.3    918  0.558825   5399714  0.393017   695  0.454418  0.0083 0.000440 0.000608 0.001645 -0.024391  0.001717 -0.027934
P025 17AUG10 2017.6071 57975 1961 4 -116.3    918  0.556849   5399714  0.393154   695  0.465921  0.0083 0.000444 0.000610 0.001660 -0.019145  0.010352 -0.017212
P025 17AUG11 2017.6099 57976 1961 5 -116.3    918  0.561293   5399714  0.393009   695  0.459070  0.0083 0.000447 0.000619 0.001672 -0.033983  0.003187 -0.018170
P025 17AUG12 2017.6126 57977 1961 6 -116.3    918  0.559331   5399714  0.392461   695  0.455742  0.0083 0.000444 0.000607 0.001658 -0.010899  0.002505 -0.024266
P025 17AUG13 2017.6153 57978 1962 0 -116.3    918  0.556233   5399714  0.390961   695  0.469859  0.0083 0.000441 0.000604 0.001641 -0.019896  0.014708 -0.026123
P025 17AUG14 2017.6181 57979 1962 1 -116.3    918  0.559692   5399714  0.392362   695  0.465079  0.0083 0.000446 0.000618 0.001667 -0.032935  0.002212 -0.013056
P025 17AUG15 2017.6208 57980 1962 2 -116.3    918  0.558325   5399714  0.390837   695  0.460484  0.0083 0.000441 0.000604 0.001640 -0.011393  0.006601 -0.015713
P025 17AUG16 2017.6235 57981 1962 3 -116.3    918  0.557653   5399714  0.393526   695  0.460333  0.0083 0.000444 0.000612 0.001667 -0.006344  0.003822 -0.017724
P025 17AUG17 2017.6263 57982 1962 4 -116.3    918  0.557263   5399714  0.392464   695  0.465225  0.0083 0.000458 0.000626 0.001688 -0.032501  0.006722 -0.035168
P025 17AUG18 2017.6290 57983 1962 5 -116.3    918  0.556671   5399714  0.389278   695  0.468466  0.0083 0.000463 0.000641 0.001716 -0.030291  0.008907 -0.037661
P025 17AUG19 2017.6318 57984 1962 6 -116.3    918  0.558318   5399714  0.389638   695  0.464527  0.0083 0.000442 0.000605 0.001643 -0.022923  0.012639 -0.010699
P025 17AUG20 2017.6345 57985 1963 0 -116.3    918  0.558047   5399714  0.391954   695  0.463923  0.0083 0.000556 0.000800 0.002114 -0.011564  0.053301 -0.009804
P025 17AUG22 2017.6400 57987 1963 2 -116.3    918  0.557238   5399714  0.393977   695  0.452240  0.0083 0.000852 0.001123 0.003299 -0.059021 -0.083739 -0.019927
P025 17AUG23 2017.6427 57988 1963 3 -116.3    918  0.555325   5399714  0.389782   695  0.464296  0.0083 0.000445 0.000612 0.001668 -0.035879  0.017359 -0.011074
P025 17AUG24 2017.6454 57989 1963 4 -116.3    918  0.556420   5399714  0.388478   695  0.466789  0.0083 0.000442 0.000609 0.001652 -0.007328  0.000220 -0.016226
P025 17AUG25 2017.6482 57990 1963 5 -116.3    918  0.557627   5399714  0.390372   695  0.461388  0.0083 0.000447 0.000620 0.001674 -0.023064 -0.008068 -0.024047
P025 17AUG26 2017.6509 57991 1963 6 -116.3    918  0.556722   5399714  0.392578   695  0.462036  0.0083 0.000442 0.000611 0.001657 -0.001597  0.004854 -0.005138
P025 17AUG27 2017.6537 57992 1964 0 -116.3    918  0.556835   5399714  0.392716   695  0.464293  0.0083 0.000446 0.000607 0.001664 -0.003427  0.003544 -0.017394
P025 17AUG28 2017.6564 57993 1964 1 -116.3    918  0.555912   5399714  0.394759   695  0.463374  0.0083 0.000445 0.000611 0.001661 -0.013907  0.004469 -0.025162
P025 17AUG29 2017.6591 57994 1964 2 -116.3    918  0.556309   5399714  0.394093   695  0.460450  0.0083 0.000447 0.000611 0.001667 -0.005697 -0.004540 -0.021787
P025 17AUG30 2017.6619 57995 1964 3 -116.3    918  0.555183   5399714  0.391302   695  0.465018  0.0083 0.000441 0.000610 0.001660 -0.012448  0.003033 -0.012100
P025 17AUG31 2017.6646 57996 1964 4 -116.3    918  0.559036   5399714  0.393556   695  0.465303  0.0083 0.000449 0.000626 0.001687 -0.001907 -0.017256 -0.026580
P025 17SEP01 2017.6674 57997 1964 5 -116.3    918  0.558573   5399714  0.392018   695  0.470244  0.0083 0.000454 0.000625 0.001704 -0.007354  0.010617 -0.017313
P025 17SEP02 2017.6701 57998 1964 6 -116.3    918  0.558958   5399714  0.390174   695  0.470624  0.0083 0.000444 0.000612 0.001660 -0.005047  0.013865 -0.019747
P025 17SEP03 2017.6728 57999 1965 0 -116.3    918  0.554943   5399714  0.392048   695  0.470012  0.0083 0.000455 0.000622 0.001704  0.002137  0.007267  0.006872
P025 17SEP04 2017.6756 58000 1965 1 -116.3    918  0.557064   5399714  0.390754   695  0.468491  0.0083 0.000451 0.000624 0.001695 -0.010589 -0.015036 -0.020543
P025 17SEP05 2017.6783 58001 1965 2 -116.3    918  0.556999   5399714  0.390144   695  0.462709  0.0083 0.000444 0.000611 0.001657 -0.001346 -0.026685 -0.031656
P025 17SEP06 2017.6810 58002 1965 3 -116.3    918  0.556945   5399714  0.390925   695  0.470817  0.0083 0.000445 0.000610 0.001655 -0.005803  0.009266 -0.019174
P025 17SEP07 2017.6838 58003 1965 4 -116.3    918  0.555124   5399714  0.390570   695  0.466908  0.0083 0.000459 0.000621 0.001694 -0.004903 -0.003143 -0.039211
P025 17SEP08 2017.6865 58004 1965 5 -116.3    918  0.555948   5399714  0.389475   695  0.468921  0.0083 0.000464 0.000646 0.001746  0.021535 -0.020765 -0.046674
P025 17SEP09 2017.6893 58005 1965 6 -116.3    918  0.555742   5399714  0.386171   695  0.467405  0.0083 0.000444 0.000615 0.001663  0.001284 -0.007737 -0.000624
P025 17SEP10 2017.6920 58006 1966 0 -116.3    918  0.559005   5399714  0.389999   695  0.465862  0.0083 0.000443 0.000613 0.001659  0.001446 -0.011018 -0.004514
P025 17SEP11 2017.6947 58007 1966 1 -116.3    918  0.557148   5399714  0.389554   695  0.472722  0.0083 0.000449 0.000611 0.001690 -0.001883 -0.013543 -0.005971
P025 17SEP12 2017.6975 58008 1966 2 -116.3    918  0.558580   5399714  0.389205   695  0.472651  0.0083 0.000449 0.000614 0.001678 -0.008327  0.018424  0.007401
P025 17SEP13 2017.7002 58009 1966 3 -116.3    918  0.559416   5399714  0.389825   695  0.456429  0.0083 0.000455 0.000615 0.001719 -0.010616  0.011534  0.004487
P025 17SEP14 2017.7029 58010 1966 4 -116.3    918  0.556347   5399714  0.390282   695  0.456422  0.0083 0.000467 0.000640 0.001792 -0.008853  0.006056  0.012237
P025 17SEP15 2017.7057 58011 1966 5 -116.3    918  0.556822   5399714  0.389050   695  0.459807  0.0083 0.000460 0.000629 0.001746 -0.026343  0.012167  0.010076
P025 17SEP16 2017.7084 58012 1966 6 -116.3    918  0.557823   5399714  0.389412   695  0.460726  0.0083 0.000450 0.000614 0.001673 -0.010200  0.002375 -0.026468
P025 17SEP17 2017.7112 58013 1967 0 -116.3    918  0.557143   5399714  0.389583   695  0.461436  0.0083 0.000448 0.000617 0.001677 -0.019981  0.006793 -0.013581
P025 17SEP18 2017.7139 58014 1967 1 -116.3    918  0.555216   5399714  0.390057   695  0.469266  0.0083 0.000446 0.000610 0.001673 -0.004618 -0.001219 -0.029531
P025 17SEP19 2017.7166 58015 1967 2 -116.3    918  0.554535   5399714  0.389635   695  0.462635  0.0083 0.000445 0.000613 0.001663 -0.014586  0.000990 -0.020458
P025 17SEP20 2017.7194 58016 1967 3 -116.3    918  0.555200   5399714  0.391354   695  0.461713  0.0083 0.000445 0.000612 0.001665 -0.015625  0.000643 -0.030566
P025 17SEP21 2017.7221 58017 1967 4 -116.3    918  0.555847   5399714  0.389480   695  0.459763  0.0083 0.000444 0.000609 0.001650 -0.019095 -0.001512 -0.029993
P025 17SEP22 2017.7248 58018 1967 5 -116.3    918  0.556972   5399714  0.388768   695  0.454560  0.0083 0.000446 0.000611 0.001654 -0.011711  0.011848 -0.029665
P025 17SEP23 2017.7276 58019 1967 6 -116.3    918  0.556946   5399714  0.391046   695  0.457648  0.0083 0.000444 0.000610 0.001655  0.000073 -0.001193 -0.004144
P025 17SEP24 2017.7303 58020 1968 0 -116.3    918  0.556163   5399714  0.390969   695  0.463608  0.0083 0.000442 0.000612 0.001654 -0.007677 -0.005219 -0.003930
P025 17SEP25 2017.7331 58021 1968 1 -116.3    918  0.556221   5399714  0.389814   695  0.462974  0.0083 0.000445 0.000617 0.001674 -0.005380 -0.008750  0.001433
P025 17SEP26 2017.7358 58022 1968 2 -116.3    918  0.557003   5399714  0.391118   695  0.464755  0.0083 0.000445 0.000613 0.001671 -0.025150  0.010547 -0.033064
P025 17SEP27 2017.7385 58023 1968 3 -116.3    918  0.557478   5399714  0.391036   695  0.462726  0.0083 0.000445 0.000620 0.001682 -0.013619  0.019966  0.007566
P025 17SEP28 2017.7413 58024 1968 4 -116.3    918  0.556129   5399714  0.390879   695  0.463421  0.0083 0.000447 0.000617 0.001682 -0.000277 -0.005958 -0.005904
P025 17SEP29 2017.7440 58025 1968 5 -116.3    918  0.554755   5399714  0.389747   695  0.460834  0.0083 0.000444 0.000615 0.001680 -0.002530  0.012358  0.015370
P025 17SEP30 2017.7467 58026 1968 6 -116.3    918  0.555930   5399714  0.390786   695  0.472762  0.0083 0.000447 0.000618 0.001678 -0.013633 -0.011850 -0.003799
P025 17OCT01 2017.7495 58027 1969 0 -116.3    918  0.555545   5399714  0.390309   695  0.454322  0.0083 0.000451 0.000616 0.001682 -0.016191  0.026104 -0.009051
P025 17OCT02 2017.7522 58028 1969 1 -116.3    918  0.554766   5399714  0.392500   695  0.454090  0.0083 0.000447 0.000616 0.001679 -0.010418  0.015251 -0.006168
P025 17OCT03 2017.7550 58029 1969 2 -116.3    918  0.556072   5399714  0.388596   695  0.454427  0.0083 0.000449 0.000617 0.001672  0.002169  0.009482 -0.005114
