site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HILB 02APR10 2002.2724 52374 1161 3  -79.1   -228 -0.127332   3991405  0.181662   171  0.066320  0.0000 0.001133 0.001420 0.005022 -0.119354 -0.010790 -0.249231
HILB 08JAN03 2008.0055 54468 1460 4  -79.1   -228 -0.204578   3991405  0.203598   171  0.042039  0.0000 0.000515 0.000565 0.001848  0.036528 -0.030537 -0.154966
HILB 08JAN04 2008.0082 54469 1460 5  -79.1   -228 -0.204192   3991405  0.202408   171  0.051435  0.0000 0.000516 0.000569 0.001872  0.050615 -0.069006 -0.137355
HILB 08JAN05 2008.0110 54470 1460 6  -79.1   -228 -0.201569   3991405  0.203867   171  0.055606  0.0000 0.000512 0.000568 0.001850  0.045855 -0.033814 -0.155284
HILB 08JAN06 2008.0137 54471 1461 0  -79.1   -228 -0.202257   3991405  0.203117   171  0.062244  0.0000 0.000516 0.000571 0.001883  0.055138 -0.059956 -0.156037
HILB 08JAN07 2008.0164 54472 1461 1  -79.1   -228 -0.203952   3991405  0.202706   171  0.062071  0.0000 0.000511 0.000569 0.001857  0.058592 -0.045630 -0.141277
HILB 08JAN08 2008.0192 54473 1461 2  -79.1   -228 -0.204437   3991405  0.203303   171  0.058303  0.0000 0.000528 0.000579 0.001926  0.051443 -0.047506 -0.168117
HILB 08JAN09 2008.0219 54474 1461 3  -79.1   -228 -0.205461   3991405  0.201378   171  0.062758  0.0000 0.000518 0.000573 0.001856  0.051142 -0.052943 -0.140815
HILB 08JAN10 2008.0246 54475 1461 4  -79.1   -228 -0.204254   3991405  0.203162   171  0.061369  0.0000 0.000509 0.000570 0.001862  0.032099 -0.031534 -0.150519
HILB 08JAN11 2008.0274 54476 1461 5  -79.1   -228 -0.203292   3991405  0.203357   171  0.051555  0.0000 0.000514 0.000570 0.001878  0.042280 -0.038724 -0.144202
HILB 08JAN12 2008.0301 54477 1461 6  -79.1   -228 -0.204075   3991405  0.204234   171  0.058732  0.0000 0.000509 0.000568 0.001853  0.037026 -0.048513 -0.143747
HILB 08JAN13 2008.0329 54478 1462 0  -79.1   -228 -0.204411   3991405  0.205270   171  0.054345  0.0000 0.000524 0.000580 0.001910  0.033256 -0.067208 -0.155266
HILB 08JAN14 2008.0356 54479 1462 1  -79.1   -228 -0.205869   3991405  0.203436   171  0.044377  0.0000 0.000508 0.000566 0.001846  0.044168 -0.064756 -0.147295
HILB 08JAN15 2008.0383 54480 1462 2  -79.1   -228 -0.204078   3991405  0.203979   171  0.045283  0.0000 0.000508 0.000569 0.001846  0.038080 -0.051313 -0.138118
HILB 08JAN16 2008.0411 54481 1462 3  -79.1   -228 -0.203552   3991405  0.203879   171  0.049663  0.0000 0.000517 0.000579 0.001887  0.059106 -0.067844 -0.159969
HILB 08JAN17 2008.0438 54482 1462 4  -79.1   -228 -0.205869   3991405  0.203644   171  0.056856  0.0000 0.000520 0.000582 0.001910  0.046214 -0.045373 -0.159429
HILB 08JAN18 2008.0465 54483 1462 5  -79.1   -228 -0.204757   3991405  0.203101   171  0.060915  0.0000 0.000515 0.000578 0.001865  0.013927 -0.030776 -0.135513
HILB 08JAN19 2008.0493 54484 1462 6  -79.1   -228 -0.205012   3991405  0.204791   171  0.059674  0.0000 0.000512 0.000568 0.001856  0.046965 -0.066176 -0.158538
HILB 08JAN20 2008.0520 54485 1463 0  -79.1   -228 -0.203651   3991405  0.202856   171  0.057631  0.0000 0.000505 0.000563 0.001813  0.025539 -0.028786 -0.141435
HILB 08JAN21 2008.0548 54486 1463 1  -79.1   -228 -0.204133   3991405  0.204163   171  0.050337  0.0000 0.000515 0.000573 0.001874  0.037348 -0.027920 -0.165326
HILB 08JAN22 2008.0575 54487 1463 2  -79.1   -228 -0.204028   3991405  0.203136   171  0.048934  0.0000 0.000512 0.000571 0.001879  0.032964 -0.037556 -0.150313
HILB 08JAN23 2008.0602 54488 1463 3  -79.1   -228 -0.205525   3991405  0.203131   171  0.051624  0.0000 0.000504 0.000570 0.001854  0.023749 -0.026684 -0.139041
HILB 08JAN24 2008.0630 54489 1463 4  -79.1   -228 -0.207181   3991405  0.203875   171  0.054467  0.0000 0.000504 0.000563 0.001827  0.034365 -0.039397 -0.157810
HILB 08JAN25 2008.0657 54490 1463 5  -79.1   -228 -0.203792   3991405  0.204033   171  0.045311  0.0000 0.000504 0.000561 0.001803  0.033447 -0.040975 -0.153797
HILB 08JAN26 2008.0684 54491 1463 6  -79.1   -228 -0.204513   3991405  0.204327   171  0.048859  0.0000 0.000505 0.000562 0.001807  0.024925 -0.041035 -0.143286
HILB 08JAN27 2008.0712 54492 1464 0  -79.1   -228 -0.205588   3991405  0.205768   171  0.043795  0.0000 0.000507 0.000571 0.001868  0.026405 -0.031819 -0.160069
HILB 08JAN28 2008.0739 54493 1464 1  -79.1   -228 -0.205027   3991405  0.205849   171  0.049556  0.0000 0.000505 0.000564 0.001820  0.027519 -0.044112 -0.136985
HILB 08JAN29 2008.0767 54494 1464 2  -79.1   -228 -0.202953   3991405  0.203352   171  0.056462  0.0000 0.000531 0.000591 0.001987  0.079728 -0.069236 -0.139845
HILB 08JAN30 2008.0794 54495 1464 3  -79.1   -228 -0.205881   3991405  0.202985   171  0.058196  0.0000 0.000538 0.000607 0.002031  0.076632 -0.052027 -0.195564
HILB 08JAN31 2008.0821 54496 1464 4  -79.1   -228 -0.204913   3991405  0.205435   171  0.048849  0.0000 0.000507 0.000568 0.001857  0.034919 -0.055502 -0.164607
HILB 08FEB01 2008.0849 54497 1464 5  -79.1   -228 -0.205787   3991405  0.203114   171  0.058867  0.0000 0.000513 0.000573 0.001877  0.040736 -0.063658 -0.155404
HILB 08FEB02 2008.0876 54498 1464 6  -79.1   -228 -0.206750   3991405  0.203382   171  0.055205  0.0000 0.000505 0.000567 0.001835  0.038498 -0.053203 -0.139709
HILB 08FEB03 2008.0903 54499 1465 0  -79.1   -228 -0.207013   3991405  0.203507   171  0.061174  0.0000 0.000500 0.000563 0.001816  0.040209 -0.061857 -0.142776
HILB 08FEB04 2008.0931 54500 1465 1  -79.1   -228 -0.207864   3991405  0.203137   171  0.054187  0.0000 0.000503 0.000561 0.001855  0.032805 -0.063827 -0.144024
HILB 08FEB05 2008.0958 54501 1465 2  -79.1   -228 -0.216619   3991405  0.204188   171  0.061471  0.0000 0.005163 0.002524 0.004985  0.026644 -0.087134 -0.315249
HILB 08FEB06 2008.0986 54502 1465 3  -79.1   -228 -0.206057   3991405  0.203710   171  0.054099  0.0000 0.000520 0.000592 0.001961  0.071500 -0.070257 -0.150077
HILB 08FEB07 2008.1013 54503 1465 4  -79.1   -228 -0.207788   3991405  0.208359   171  0.061738  0.0000 0.005082 0.002547 0.004990  0.005305 -0.054685 -0.304143
HILB 08FEB08 2008.1040 54504 1465 5  -79.1   -228 -0.206776   3991405  0.205060   171  0.060819  0.0000 0.000512 0.000586 0.001904  0.042267 -0.051405 -0.173211
HILB 08FEB09 2008.1068 54505 1465 6  -79.1   -228 -0.206108   3991405  0.205007   171  0.060277  0.0000 0.000506 0.000565 0.001865  0.046524 -0.081571 -0.162182
HILB 08FEB10 2008.1095 54506 1466 0  -79.1   -228 -0.206928   3991405  0.205880   171  0.053248  0.0000 0.000522 0.000580 0.001903  0.039086 -0.081426 -0.178983
HILB 08FEB11 2008.1123 54507 1466 1  -79.1   -228 -0.206601   3991405  0.207362   171  0.050689  0.0000 0.000503 0.000565 0.001856  0.034646 -0.063646 -0.171126
HILB 08FEB12 2008.1150 54508 1466 2  -79.1   -228 -0.206999   3991405  0.206617   171  0.056981  0.0000 0.000504 0.000566 0.001840  0.041008 -0.066784 -0.138730
HILB 08FEB13 2008.1177 54509 1466 3  -79.1   -228 -0.205708   3991405  0.203070   171  0.061766  0.0000 0.005039 0.002449 0.004800  0.019521 -0.058780 -0.301182
HILB 08FEB14 2008.1205 54510 1466 4  -79.1   -228 -0.206828   3991405  0.205414   171  0.052224  0.0000 0.000503 0.000567 0.001843  0.042509 -0.074492 -0.147937
HILB 08FEB15 2008.1232 54511 1466 5  -79.1   -228 -0.206882   3991405  0.204615   171  0.052110  0.0000 0.000508 0.000582 0.001893  0.020813 -0.057595 -0.152180
HILB 08FEB16 2008.1259 54512 1466 6  -79.1   -228 -0.207335   3991405  0.205454   171  0.053143  0.0000 0.000504 0.000566 0.001849  0.025171 -0.049261 -0.176070
HILB 08FEB17 2008.1287 54513 1467 0  -79.1   -228 -0.206202   3991405  0.206359   171  0.060386  0.0000 0.000504 0.000566 0.001849  0.037375 -0.075946 -0.164234
HILB 08FEB18 2008.1314 54514 1467 1  -79.1   -228 -0.207095   3991405  0.205548   171  0.060058  0.0000 0.000507 0.000568 0.001877  0.025282 -0.028946 -0.156003
HILB 08FEB19 2008.1342 54515 1467 2  -79.1   -228 -0.208303   3991405  0.202673   171  0.050694  0.0000 0.000502 0.000569 0.001840  0.039385 -0.066246 -0.132754
HILB 08FEB20 2008.1369 54516 1467 3  -79.1   -228 -0.208419   3991405  0.203870   171  0.053780  0.0000 0.000510 0.000572 0.001874  0.057885 -0.082771 -0.164949
HILB 08FEB21 2008.1396 54517 1467 4  -79.1   -228 -0.206602   3991405  0.204226   171  0.047459  0.0000 0.000506 0.000563 0.001837  0.041824 -0.068794 -0.147045
HILB 08FEB22 2008.1424 54518 1467 5  -79.1   -228 -0.205485   3991405  0.204374   171  0.057406  0.0000 0.000508 0.000569 0.001875  0.030044 -0.041555 -0.176007
HILB 08FEB23 2008.1451 54519 1467 6  -79.1   -228 -0.208652   3991405  0.206777   171  0.054903  0.0000 0.000505 0.000567 0.001868  0.038640 -0.050944 -0.155964
HILB 08FEB24 2008.1478 54520 1468 0  -79.1   -228 -0.207339   3991405  0.205749   171  0.052179  0.0000 0.000498 0.000566 0.001831  0.035345 -0.044396 -0.136551
HILB 08FEB25 2008.1506 54521 1468 1  -79.1   -228 -0.207331   3991405  0.204499   171  0.053924  0.0000 0.000501 0.000565 0.001828  0.043270 -0.071249 -0.146140
HILB 08FEB26 2008.1533 54522 1468 2  -79.1   -228 -0.207352   3991405  0.202807   171  0.053458  0.0000 0.000508 0.000572 0.001873  0.045980 -0.076647 -0.149923
HILB 08FEB27 2008.1561 54523 1468 3  -79.1   -228 -0.207727   3991405  0.202787   171  0.043001  0.0000 0.000497 0.000553 0.001811  0.043108 -0.066218 -0.142110
HILB 08FEB28 2008.1588 54524 1468 4  -79.1   -228 -0.208708   3991405  0.203553   171  0.040902  0.0000 0.000496 0.000553 0.001797  0.038810 -0.060635 -0.139048
HILB 08FEB29 2008.1615 54525 1468 5  -79.1   -228 -0.208302   3991405  0.204472   171  0.048277  0.0000 0.000496 0.000556 0.001823  0.034874 -0.053186 -0.129213
HILB 08MAR01 2008.1643 54526 1468 6  -79.1   -228 -0.206746   3991405  0.204567   171  0.050701  0.0000 0.000500 0.000561 0.001844  0.043703 -0.070287 -0.148209
HILB 08MAR02 2008.1670 54527 1469 0  -79.1   -228 -0.207385   3991405  0.206494   171  0.052770  0.0000 0.000500 0.000560 0.001852  0.042430 -0.048954 -0.159320
HILB 08MAR03 2008.1697 54528 1469 1  -79.1   -228 -0.208255   3991405  0.204183   171  0.059080  0.0000 0.000506 0.000561 0.001871  0.041697 -0.055207 -0.153689
HILB 08MAR04 2008.1725 54529 1469 2  -79.1   -228 -0.208994   3991405  0.205279   171  0.065816  0.0000 0.000510 0.000558 0.001851  0.038052 -0.050722 -0.152174
HILB 08MAR05 2008.1752 54530 1469 3  -79.1   -228 -0.208387   3991405  0.203686   171  0.055724  0.0000 0.000513 0.000573 0.001924  0.079870 -0.088710 -0.166593
HILB 08MAR06 2008.1780 54531 1469 4  -79.1   -228 -0.207463   3991405  0.204894   171  0.053345  0.0000 0.000503 0.000555 0.001823  0.049301 -0.058034 -0.153579
HILB 08MAR07 2008.1807 54532 1469 5  -79.1   -228 -0.209744   3991405  0.205666   171  0.061258  0.0000 0.000498 0.000555 0.001821  0.035292 -0.045909 -0.146695
HILB 08MAR08 2008.1834 54533 1469 6  -79.1   -228 -0.210746   3991405  0.204741   171  0.058894  0.0000 0.000503 0.000557 0.001843  0.035683 -0.072421 -0.132106
HILB 08MAR09 2008.1862 54534 1470 0  -79.1   -228 -0.208758   3991405  0.203996   171  0.051738  0.0000 0.000502 0.000556 0.001826  0.050024 -0.054632 -0.149533
HILB 08MAR10 2008.1889 54535 1470 1  -79.1   -228 -0.209297   3991405  0.205706   171  0.051212  0.0000 0.000499 0.000557 0.001833  0.039127 -0.049554 -0.150398
HILB 08MAR11 2008.1916 54536 1470 2  -79.1   -228 -0.207475   3991405  0.206739   171  0.049839  0.0000 0.000503 0.000553 0.001839  0.032042 -0.041309 -0.144314
HILB 08MAR12 2008.1944 54537 1470 3  -79.1   -228 -0.208062   3991405  0.206408   171  0.050624  0.0000 0.000502 0.000556 0.001841  0.031721 -0.030280 -0.150993
HILB 08MAR13 2008.1971 54538 1470 4  -79.1   -228 -0.206529   3991405  0.204638   171  0.054646  0.0000 0.000506 0.000562 0.001863  0.040688 -0.061239 -0.163513
HILB 08MAR14 2008.1999 54539 1470 5  -79.1   -228 -0.206520   3991405  0.205215   171  0.059662  0.0000 0.000503 0.000559 0.001831  0.036447 -0.017106 -0.151480
HILB 08MAR15 2008.2026 54540 1470 6  -79.1   -228 -0.208634   3991405  0.204975   171  0.057837  0.0000 0.000498 0.000554 0.001824  0.041257 -0.047561 -0.151511
HILB 08MAR16 2008.2053 54541 1471 0  -79.1   -228 -0.207756   3991405  0.205680   171  0.052006  0.0000 0.000503 0.000555 0.001835  0.029009 -0.027687 -0.157962
HILB 08MAR17 2008.2081 54542 1471 1  -79.1   -228 -0.207264   3991405  0.207037   171  0.051839  0.0000 0.000516 0.000568 0.001870 -0.004705 -0.027789 -0.127313
HILB 08MAR18 2008.2108 54543 1471 2  -79.1   -228 -0.206662   3991405  0.205526   171  0.053170  0.0000 0.000516 0.000571 0.001887  0.000702 -0.032570 -0.129135
HILB 08MAR19 2008.2136 54544 1471 3  -79.1   -228 -0.207674   3991405  0.204175   171  0.060497  0.0000 0.000515 0.000568 0.001896  0.015986 -0.031676 -0.149356
HILB 08MAR20 2008.2163 54545 1471 4  -79.1   -228 -0.208106   3991405  0.202624   171  0.051970  0.0000 0.000510 0.000560 0.001869  0.020137 -0.010644 -0.142053
HILB 08MAR21 2008.2190 54546 1471 5  -79.1   -228 -0.207982   3991405  0.205182   171  0.056291  0.0000 0.000510 0.000570 0.001867  0.009268 -0.020408 -0.131632
HILB 08MAR22 2008.2218 54547 1471 6  -79.1   -228 -0.210113   3991405  0.205753   171  0.052373  0.0000 0.000507 0.000560 0.001828  0.028531 -0.043669 -0.135596
HILB 08MAR23 2008.2245 54548 1472 0  -79.1   -228 -0.209171   3991405  0.205154   171  0.048415  0.0000 0.000524 0.000574 0.001913  0.023668 -0.051466 -0.161981
HILB 08MAR24 2008.2272 54549 1472 1  -79.1   -228 -0.209522   3991405  0.204548   171  0.040225  0.0000 0.000508 0.000562 0.001846  0.030967 -0.046630 -0.138890
HILB 08MAR25 2008.2300 54550 1472 2  -79.1   -228 -0.207533   3991405  0.204960   171  0.045524  0.0000 0.000515 0.000570 0.001886  0.074306 -0.069932 -0.152976
HILB 08MAR26 2008.2327 54551 1472 3  -79.1   -228 -0.208122   3991405  0.206544   171  0.052258  0.0000 0.000509 0.000566 0.001865  0.072599 -0.057056 -0.144127
HILB 08MAR27 2008.2355 54552 1472 4  -79.1   -228 -0.208265   3991405  0.205687   171  0.056555  0.0000 0.000514 0.000570 0.001905  0.057502 -0.060931 -0.142345
HILB 08MAR28 2008.2382 54553 1472 5  -79.1   -228 -0.207588   3991405  0.206136   171  0.054394  0.0000 0.000511 0.000570 0.001897  0.067690 -0.058024 -0.140855
HILB 08MAR29 2008.2409 54554 1472 6  -79.1   -228 -0.207375   3991405  0.206355   171  0.053332  0.0000 0.000504 0.000560 0.001849  0.042548 -0.047416 -0.163996
HILB 08MAR30 2008.2437 54555 1473 0  -79.1   -228 -0.208677   3991405  0.205846   171  0.056014  0.0000 0.000499 0.000555 0.001807  0.054597 -0.054903 -0.137910
HILB 08MAR31 2008.2464 54556 1473 1  -79.1   -228 -0.207817   3991405  0.204387   171  0.055247  0.0000 0.000501 0.000557 0.001833  0.044287 -0.023922 -0.151657
HILB 08APR01 2008.2491 54557 1473 2  -79.1   -228 -0.208326   3991405  0.204374   171  0.055787  0.0000 0.000499 0.000557 0.001820  0.040652 -0.038670 -0.145388
HILB 08APR02 2008.2519 54558 1473 3  -79.1   -228 -0.209096   3991405  0.204674   171  0.053997  0.0000 0.000508 0.000558 0.001820  0.056045 -0.065452 -0.154264
HILB 08APR03 2008.2546 54559 1473 4  -79.1   -228 -0.207756   3991405  0.206654   171  0.053840  0.0000 0.000503 0.000559 0.001843  0.045373 -0.048034 -0.138264
HILB 08APR04 2008.2574 54560 1473 5  -79.1   -228 -0.210723   3991405  0.205282   171  0.059245  0.0000 0.000500 0.000551 0.001809  0.050213 -0.062085 -0.144597
HILB 08APR05 2008.2601 54561 1473 6  -79.1   -228 -0.210125   3991405  0.205457   171  0.064102  0.0000 0.000499 0.000553 0.001795  0.048816 -0.038292 -0.124264
HILB 08APR06 2008.2628 54562 1474 0  -79.1   -228 -0.210369   3991405  0.205895   171  0.052627  0.0000 0.000501 0.000554 0.001806  0.045607 -0.050681 -0.130870
HILB 08APR07 2008.2656 54563 1474 1  -79.1   -228 -0.208674   3991405  0.205778   171  0.053164  0.0000 0.000502 0.000555 0.001801  0.050739 -0.041723 -0.134023
HILB 08APR08 2008.2683 54564 1474 2  -79.1   -228 -0.208461   3991405  0.204632   171  0.049293  0.0000 0.000504 0.000557 0.001822  0.044842 -0.031450 -0.132600
HILB 08APR09 2008.2710 54565 1474 3  -79.1   -228 -0.208978   3991405  0.205195   171  0.053970  0.0000 0.000502 0.000561 0.001808  0.037170 -0.047388 -0.121232
HILB 08APR10 2008.2738 54566 1474 4  -79.1   -228 -0.207862   3991405  0.204738   171  0.056748  0.0000 0.000501 0.000559 0.001822  0.052745 -0.045603 -0.136258
HILB 08APR11 2008.2765 54567 1474 5  -79.1   -228 -0.208954   3991405  0.206681   171  0.061379  0.0000 0.000501 0.000556 0.001808  0.053793 -0.054841 -0.129985
HILB 08APR12 2008.2793 54568 1474 6  -79.1   -228 -0.211361   3991405  0.205327   171  0.061112  0.0000 0.000512 0.000574 0.001861  0.037155 -0.040561 -0.140712
HILB 08APR13 2008.2820 54569 1475 0  -79.1   -228 -0.209631   3991405  0.204186   171  0.049177  0.0000 0.000504 0.000556 0.001844  0.056115 -0.067519 -0.139115
HILB 08APR14 2008.2847 54570 1475 1  -79.1   -228 -0.208718   3991405  0.206475   171  0.046853  0.0000 0.000500 0.000555 0.001794  0.051200 -0.063924 -0.112935
HILB 08APR15 2008.2875 54571 1475 2  -79.1   -228 -0.208842   3991405  0.204768   171  0.048872  0.0000 0.000510 0.000569 0.001832  0.070586 -0.083708 -0.129610
HILB 08APR16 2008.2902 54572 1475 3  -79.1   -228 -0.208617   3991405  0.205582   171  0.050184  0.0000 0.000513 0.000568 0.001825  0.076579 -0.079898 -0.132229
HILB 08APR17 2008.2930 54573 1475 4  -79.1   -228 -0.208197   3991405  0.206860   171  0.053809  0.0000 0.000514 0.000570 0.001874  0.046817 -0.062516 -0.111864
HILB 08APR18 2008.2957 54574 1475 5  -79.1   -228 -0.207268   3991405  0.207398   171  0.049772  0.0000 0.000504 0.000556 0.001821  0.063427 -0.086214 -0.131249
HILB 08APR19 2008.2984 54575 1475 6  -79.1   -228 -0.207103   3991405  0.207675   171  0.053208  0.0000 0.000504 0.000555 0.001803  0.058490 -0.051181 -0.126522
HILB 08APR20 2008.3012 54576 1476 0  -79.1   -228 -0.209155   3991405  0.209122   171  0.049447  0.0000 0.000499 0.000552 0.001786  0.060544 -0.078896 -0.127672
HILB 08APR21 2008.3039 54577 1476 1  -79.1   -228 -0.208474   3991405  0.205365   171  0.039540  0.0000 0.000503 0.000556 0.001815  0.072968 -0.092489 -0.153079
HILB 08APR22 2008.3066 54578 1476 2  -79.1   -228 -0.201181   3991405  0.204600   171  0.045432  0.0000 0.005111 0.002401 0.004680  0.016045 -0.062850 -0.274885
HILB 08APR23 2008.3094 54579 1476 3  -79.1   -228 -0.198010   3991405  0.205619   171  0.046831  0.0000 0.005244 0.002442 0.004833  0.008771 -0.036060 -0.276340
HILB 08APR24 2008.3121 54580 1476 4  -79.1   -228 -0.208126   3991405  0.204760   171  0.049504  0.0000 0.000512 0.000566 0.001844  0.037816 -0.035676 -0.139639
HILB 08APR25 2008.3149 54581 1476 5  -79.1   -228 -0.209534   3991405  0.204740   171  0.057405  0.0000 0.000506 0.000558 0.001833  0.081701 -0.091269 -0.131299
HILB 08APR26 2008.3176 54582 1476 6  -79.1   -228 -0.210917   3991405  0.205514   171  0.056673  0.0000 0.000531 0.000569 0.001872  0.076580 -0.083527 -0.130800
HILB 08APR27 2008.3203 54583 1477 0  -79.1   -228 -0.211349   3991405  0.204703   171  0.055732  0.0000 0.000523 0.000567 0.001842  0.087377 -0.063271 -0.091364
HILB 08APR28 2008.3231 54584 1477 1  -79.1   -228 -0.211381   3991405  0.206358   171  0.064192  0.0000 0.000534 0.000569 0.001922  0.088796 -0.057580 -0.130712
HILB 08APR29 2008.3258 54585 1477 2  -79.1   -228 -0.210554   3991405  0.206148   171  0.050510  0.0000 0.000539 0.000580 0.001938  0.083300 -0.060560 -0.137370
HILB 08APR30 2008.3285 54586 1477 3  -79.1   -228 -0.210275   3991405  0.206583   171  0.046778  0.0000 0.000504 0.000560 0.001830  0.058589 -0.043084 -0.139439
HILB 08MAY01 2008.3313 54587 1477 4  -79.1   -228 -0.208389   3991405  0.206865   171  0.052680  0.0000 0.000508 0.000556 0.001812  0.072380 -0.068556 -0.121552
HILB 08MAY02 2008.3340 54588 1477 5  -79.1   -228 -0.210031   3991405  0.204528   171  0.051245  0.0000 0.000505 0.000560 0.001841  0.066723 -0.069848 -0.125040
HILB 08MAY03 2008.3368 54589 1477 6  -79.1   -228 -0.211260   3991405  0.205718   171  0.060818  0.0000 0.000509 0.000558 0.001820  0.080816 -0.083941 -0.132722
HILB 08MAY04 2008.3395 54590 1478 0  -79.1   -228 -0.209632   3991405  0.206619   171  0.046572  0.0000 0.000510 0.000560 0.001856  0.058016 -0.048511 -0.135541
HILB 08MAY05 2008.3422 54591 1478 1  -79.1   -228 -0.210397   3991405  0.207353   171  0.049811  0.0000 0.000510 0.000561 0.001869  0.067968 -0.046341 -0.139117
HILB 08MAY06 2008.3450 54592 1478 2  -79.1   -228 -0.207865   3991405  0.206535   171  0.049655  0.0000 0.000512 0.000563 0.001868  0.065360 -0.061455 -0.147230
HILB 08MAY07 2008.3477 54593 1478 3  -79.1   -228 -0.209775   3991405  0.207286   171  0.055608  0.0000 0.000505 0.000557 0.001813  0.076238 -0.089436 -0.140253
HILB 08MAY08 2008.3504 54594 1478 4  -79.1   -228 -0.209513   3991405  0.204570   171  0.053194  0.0000 0.000508 0.000559 0.001848  0.079924 -0.097533 -0.138077
HILB 08MAY09 2008.3532 54595 1478 5  -79.1   -228 -0.211727   3991405  0.207357   171  0.057598  0.0000 0.005149 0.002393 0.004729  0.021664 -0.067526 -0.266702
HILB 08MAY10 2008.3559 54596 1478 6  -79.1   -228 -0.210506   3991405  0.205526   171  0.057761  0.0000 0.000507 0.000565 0.001849  0.070231 -0.035803 -0.131869
