site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AZVA 11FEB16 2011.1266 55608 1623 3 -110.8   2807  0.914267   3536760  0.267387  1010  0.162662  0.0000 0.000494 0.000583 0.001903 -0.003841 -0.036075 -0.082946
AZVA 12SEP03 2012.6735 56173 1704 1 -110.8   2807  0.890997   3536760  0.253747  1010  0.162855  0.0000 0.000455 0.000544 0.001790  0.040684 -0.046785 -0.103375
AZVA 12SEP04 2012.6762 56174 1704 2 -110.8   2807  0.894450   3536760  0.257973  1010  0.172706  0.0000 0.000462 0.000551 0.001817  0.038942 -0.052190 -0.099311
AZVA 12SEP05 2012.6790 56175 1704 3 -110.8   2807  0.893899   3536760  0.256948  1010  0.156895  0.0000 0.000453 0.000543 0.001785  0.025017 -0.058154 -0.091878
AZVA 12SEP06 2012.6817 56176 1704 4 -110.8   2807  0.892610   3536760  0.255438  1010  0.154942  0.0000 0.000456 0.000542 0.001798  0.028374 -0.061838 -0.098299
AZVA 12SEP07 2012.6845 56177 1704 5 -110.8   2807  0.892525   3536760  0.258575  1010  0.157999  0.0000 0.000460 0.000545 0.001812  0.018301 -0.028542 -0.077765
AZVA 12SEP08 2012.6872 56178 1704 6 -110.8   2807  0.895500   3536760  0.255784  1010  0.156844  0.0000 0.000456 0.000542 0.001792  0.032566 -0.039146 -0.106581
AZVA 12SEP09 2012.6899 56179 1705 0 -110.8   2807  0.891624   3536760  0.260314  1010  0.160108  0.0000 0.000458 0.000543 0.001804  0.041981 -0.056274 -0.109529
AZVA 12SEP10 2012.6927 56180 1705 1 -110.8   2807  0.894156   3536760  0.255573  1010  0.151272  0.0000 0.000467 0.000556 0.001835  0.025495 -0.053560 -0.119833
AZVA 12SEP11 2012.6954 56181 1705 2 -110.8   2807  0.889523   3536760  0.254518  1010  0.157536  0.0000 0.000469 0.000558 0.001857  0.024346 -0.067439 -0.101598
AZVA 12SEP12 2012.6982 56182 1705 3 -110.8   2807  0.892043   3536760  0.253242  1010  0.146226  0.0000 0.000467 0.000554 0.001826  0.022511 -0.046170 -0.099091
AZVA 12SEP13 2012.7009 56183 1705 4 -110.8   2807  0.897213   3536760  0.255124  1010  0.149400  0.0000 0.000463 0.000554 0.001814  0.027961 -0.048093 -0.104069
AZVA 12SEP14 2012.7036 56184 1705 5 -110.8   2807  0.888801   3536760  0.252449  1010  0.151277  0.0000 0.000471 0.000557 0.001842  0.027531 -0.033637 -0.111779
AZVA 12SEP15 2012.7064 56185 1705 6 -110.8   2807  0.895854   3536760  0.255485  1010  0.142149  0.0000 0.000455 0.000542 0.001795  0.037211 -0.045596 -0.101677
AZVA 12SEP16 2012.7091 56186 1706 0 -110.8   2807  0.891240   3536760  0.254536  1010  0.148492  0.0000 0.000460 0.000548 0.001818  0.032073 -0.058996 -0.092860
AZVA 12SEP17 2012.7118 56187 1706 1 -110.8   2807  0.891291   3536760  0.256435  1010  0.152532  0.0000 0.000454 0.000545 0.001799  0.026443 -0.063710 -0.091655
AZVA 12SEP18 2012.7146 56188 1706 2 -110.8   2807  0.890257   3536760  0.257639  1010  0.148151  0.0000 0.000456 0.000544 0.001792  0.032080 -0.053298 -0.092956
AZVA 12SEP19 2012.7173 56189 1706 3 -110.8   2807  0.892687   3536760  0.253983  1010  0.158061  0.0000 0.000457 0.000544 0.001782  0.028717 -0.048049 -0.096874
AZVA 12SEP20 2012.7201 56190 1706 4 -110.8   2807  0.891568   3536760  0.254766  1010  0.155408  0.0000 0.000455 0.000542 0.001797  0.019753 -0.050672 -0.097608
AZVA 12SEP21 2012.7228 56191 1706 5 -110.8   2807  0.890754   3536760  0.256614  1010  0.156391  0.0000 0.000458 0.000543 0.001809  0.035446 -0.066011 -0.103551
AZVA 12SEP22 2012.7255 56192 1706 6 -110.8   2807  0.893520   3536760  0.253360  1010  0.154174  0.0000 0.000454 0.000542 0.001790  0.026430 -0.059856 -0.093961
AZVA 12SEP23 2012.7283 56193 1707 0 -110.8   2807  0.890890   3536760  0.252933  1010  0.153444  0.0000 0.000455 0.000541 0.001783  0.029830 -0.061667 -0.095717
AZVA 12SEP24 2012.7310 56194 1707 1 -110.8   2807  0.889794   3536760  0.252943  1010  0.156949  0.0000 0.000463 0.000561 0.001834  0.033740 -0.052203 -0.097578
AZVA 12SEP25 2012.7337 56195 1707 2 -110.8   2807  0.894554   3536760  0.254366  1010  0.153259  0.0000 0.000475 0.000565 0.001871  0.044896 -0.057367 -0.123026
AZVA 12SEP26 2012.7365 56196 1707 3 -110.8   2807  0.895171   3536760  0.253640  1010  0.160816  0.0000 0.000469 0.000552 0.001832  0.041490 -0.054176 -0.106915
AZVA 12SEP27 2012.7392 56197 1707 4 -110.8   2807  0.894357   3536760  0.253240  1010  0.154930  0.0000 0.000470 0.000557 0.001831  0.041635 -0.055748 -0.097489
AZVA 12SEP28 2012.7420 56198 1707 5 -110.8   2807  0.891259   3536760  0.255945  1010  0.161115  0.0000 0.000479 0.000563 0.001860  0.047911 -0.055910 -0.108184
AZVA 12SEP29 2012.7447 56199 1707 6 -110.8   2807  0.892315   3536760  0.259074  1010  0.159183  0.0000 0.000457 0.000541 0.001790  0.035982 -0.066183 -0.101929
AZVA 12SEP30 2012.7474 56200 1708 0 -110.8   2807  0.892633   3536760  0.252726  1010  0.156426  0.0000 0.000457 0.000545 0.001800  0.019656 -0.062975 -0.111099
AZVA 12OCT01 2012.7502 56201 1708 1 -110.8   2807  0.892376   3536760  0.257834  1010  0.158494  0.0000 0.000456 0.000549 0.001789  0.025900 -0.055481 -0.084321
AZVA 12OCT02 2012.7529 56202 1708 2 -110.8   2807  0.895034   3536760  0.256300  1010  0.160050  0.0000 0.000455 0.000548 0.001797  0.031546 -0.061520 -0.086084
AZVA 12OCT03 2012.7556 56203 1708 3 -110.8   2807  0.893412   3536760  0.256564  1010  0.161040  0.0000 0.000455 0.000548 0.001791  0.030702 -0.043951 -0.100488
AZVA 12OCT04 2012.7584 56204 1708 4 -110.8   2807  0.892221   3536760  0.259354  1010  0.157613  0.0000 0.000455 0.000544 0.001783  0.037932 -0.067056 -0.118666
AZVA 12OCT05 2012.7611 56205 1708 5 -110.8   2807  0.893174   3536760  0.256624  1010  0.156848  0.0000 0.000456 0.000547 0.001799  0.031189 -0.059753 -0.117886
AZVA 12OCT06 2012.7639 56206 1708 6 -110.8   2807  0.889578   3536760  0.255922  1010  0.157191  0.0000 0.000455 0.000544 0.001776  0.039463 -0.037022 -0.095993
AZVA 12OCT07 2012.7666 56207 1709 0 -110.8   2807  0.891880   3536760  0.256564  1010  0.157322  0.0000 0.000464 0.000554 0.001809  0.038532 -0.049063 -0.113561
AZVA 12OCT08 2012.7693 56208 1709 1 -110.8   2807  0.894761   3536760  0.255256  1010  0.163599  0.0000 0.000462 0.000556 0.001800  0.034905 -0.047868 -0.099963
AZVA 12OCT09 2012.7721 56209 1709 2 -110.8   2807  0.893070   3536760  0.254833  1010  0.163953  0.0000 0.000468 0.000558 0.001841  0.037023 -0.051239 -0.102173
AZVA 12OCT10 2012.7748 56210 1709 3 -110.8   2807  0.892605   3536760  0.256149  1010  0.162776  0.0000 0.000464 0.000550 0.001815  0.029119 -0.067218 -0.126186
AZVA 12OCT11 2012.7775 56211 1709 4 -110.8   2807  0.891574   3536760  0.260053  1010  0.174253  0.0000 0.000469 0.000555 0.001840  0.037559 -0.052116 -0.120820
AZVA 12OCT12 2012.7803 56212 1709 5 -110.8   2807  0.894938   3536760  0.259178  1010  0.151523  0.0000 0.000468 0.000555 0.001833  0.041751 -0.042785 -0.102996
AZVA 12OCT13 2012.7830 56213 1709 6 -110.8   2807  0.892424   3536760  0.257743  1010  0.155016  0.0000 0.000461 0.000554 0.001808  0.030216 -0.050785 -0.091966
AZVA 12OCT14 2012.7858 56214 1710 0 -110.8   2807  0.893575   3536760  0.256698  1010  0.157397  0.0000 0.000474 0.000569 0.001870  0.024522 -0.047023 -0.109638
AZVA 12OCT15 2012.7885 56215 1710 1 -110.8   2807  0.893117   3536760  0.255983  1010  0.163933  0.0000 0.000462 0.000552 0.001806  0.016079 -0.049594 -0.111658
AZVA 12OCT16 2012.7912 56216 1710 2 -110.8   2807  0.890659   3536760  0.254092  1010  0.162642  0.0000 0.000463 0.000550 0.001814  0.031330 -0.058860 -0.119509
AZVA 12OCT17 2012.7940 56217 1710 3 -110.8   2807  0.888439   3536760  0.251226  1010  0.164013  0.0000 0.000462 0.000555 0.001808  0.040675 -0.064368 -0.111663
AZVA 12OCT18 2012.7967 56218 1710 4 -110.8   2807  0.890818   3536760  0.253122  1010  0.156277  0.0000 0.000464 0.000555 0.001817  0.031711 -0.056364 -0.083710
AZVA 12OCT19 2012.7995 56219 1710 5 -110.8   2807  0.889191   3536760  0.252135  1010  0.159955  0.0000 0.000462 0.000552 0.001803  0.035494 -0.061730 -0.109064
AZVA 12OCT20 2012.8022 56220 1710 6 -110.8   2807  0.891289   3536760  0.254553  1010  0.165067  0.0000 0.000465 0.000557 0.001816  0.027402 -0.051131 -0.111724
AZVA 12OCT21 2012.8049 56221 1711 0 -110.8   2807  0.888641   3536760  0.252110  1010  0.163642  0.0000 0.000464 0.000554 0.001797  0.029963 -0.051954 -0.104837
AZVA 12OCT22 2012.8077 56222 1711 1 -110.8   2807  0.888113   3536760  0.250867  1010  0.156255  0.0000 0.000468 0.000549 0.001824  0.039836 -0.072562 -0.110220
AZVA 12OCT23 2012.8104 56223 1711 2 -110.8   2807  0.892913   3536760  0.254103  1010  0.165774  0.0000 0.000465 0.000555 0.001810  0.049514 -0.057274 -0.113301
AZVA 12OCT24 2012.8131 56224 1711 3 -110.8   2807  0.890278   3536760  0.255274  1010  0.167970  0.0000 0.000464 0.000551 0.001814  0.037032 -0.045826 -0.101489
AZVA 12OCT25 2012.8159 56225 1711 4 -110.8   2807  0.890828   3536760  0.252594  1010  0.154850  0.0000 0.000463 0.000555 0.001807  0.026734 -0.047423 -0.114778
AZVA 12OCT26 2012.8186 56226 1711 5 -110.8   2807  0.889241   3536760  0.253153  1010  0.156298  0.0000 0.000471 0.000561 0.001839  0.046485 -0.068137 -0.122541
AZVA 12OCT27 2012.8214 56227 1711 6 -110.8   2807  0.891067   3536760  0.253869  1010  0.156938  0.0000 0.000464 0.000554 0.001828  0.032664 -0.060368 -0.117554
AZVA 12OCT28 2012.8241 56228 1712 0 -110.8   2807  0.889804   3536760  0.253944  1010  0.152659  0.0000 0.000468 0.000558 0.001831  0.046011 -0.060229 -0.112239
AZVA 12OCT29 2012.8268 56229 1712 1 -110.8   2807  0.890794   3536760  0.253544  1010  0.155878  0.0000 0.000466 0.000557 0.001826  0.038896 -0.057251 -0.100183
AZVA 12OCT30 2012.8296 56230 1712 2 -110.8   2807  0.891156   3536760  0.256195  1010  0.154035  0.0000 0.000463 0.000556 0.001800  0.032538 -0.052248 -0.110468
AZVA 12OCT31 2012.8323 56231 1712 3 -110.8   2807  0.891070   3536760  0.255168  1010  0.154632  0.0000 0.000461 0.000555 0.001800  0.030571 -0.054089 -0.120298
AZVA 12NOV01 2012.8350 56232 1712 4 -110.8   2807  0.892527   3536760  0.255478  1010  0.156476  0.0000 0.000465 0.000554 0.001810  0.027301 -0.064086 -0.113156
AZVA 12NOV02 2012.8378 56233 1712 5 -110.8   2807  0.893374   3536760  0.257001  1010  0.156582  0.0000 0.000465 0.000559 0.001810  0.030632 -0.073004 -0.094210
AZVA 12NOV03 2012.8405 56234 1712 6 -110.8   2807  0.888865   3536760  0.254445  1010  0.150943  0.0000 0.000470 0.000556 0.001820  0.036476 -0.053143 -0.112940
AZVA 12NOV04 2012.8433 56235 1713 0 -110.8   2807  0.892485   3536760  0.255982  1010  0.146017  0.0000 0.000466 0.000555 0.001809  0.027373 -0.050863 -0.109019
AZVA 12NOV05 2012.8460 56236 1713 1 -110.8   2807  0.893953   3536760  0.252862  1010  0.162091  0.0000 0.000463 0.000557 0.001807  0.034405 -0.055497 -0.116913
AZVA 12NOV06 2012.8487 56237 1713 2 -110.8   2807  0.893934   3536760  0.254195  1010  0.156731  0.0000 0.000463 0.000554 0.001808  0.037255 -0.049032 -0.111671
AZVA 12NOV07 2012.8515 56238 1713 3 -110.8   2807  0.893077   3536760  0.252037  1010  0.165348  0.0000 0.000467 0.000563 0.001826  0.026358 -0.073009 -0.083788
AZVA 12NOV08 2012.8542 56239 1713 4 -110.8   2807  0.892834   3536760  0.255830  1010  0.159598  0.0000 0.000464 0.000557 0.001809  0.023533 -0.057261 -0.107460
AZVA 12NOV09 2012.8569 56240 1713 5 -110.8   2807  0.896497   3536760  0.253727  1010  0.170812  0.0000 0.000472 0.000560 0.001845  0.028689 -0.058611 -0.104533
AZVA 12NOV10 2012.8597 56241 1713 6 -110.8   2807  0.889863   3536760  0.257712  1010  0.160006  0.0000 0.000468 0.000555 0.001825  0.037755 -0.066021 -0.116245
AZVA 12NOV11 2012.8624 56242 1714 0 -110.8   2807  0.893927   3536760  0.256743  1010  0.163790  0.0000 0.000465 0.000560 0.001823  0.022812 -0.058974 -0.096193
AZVA 12NOV12 2012.8652 56243 1714 1 -110.8   2807  0.891002   3536760  0.254194  1010  0.156018  0.0000 0.000471 0.000567 0.001869  0.008452 -0.048693 -0.106346
AZVA 12NOV13 2012.8679 56244 1714 2 -110.8   2807  0.893956   3536760  0.253693  1010  0.152121  0.0000 0.000472 0.000567 0.001870 -0.006275 -0.047894 -0.109796
AZVA 12NOV14 2012.8706 56245 1714 3 -110.8   2807  0.894584   3536760  0.253883  1010  0.155949  0.0000 0.000469 0.000561 0.001842  0.034067 -0.071460 -0.111064
AZVA 12NOV15 2012.8734 56246 1714 4 -110.8   2807  0.895448   3536760  0.249701  1010  0.163778  0.0000 0.000463 0.000556 0.001808  0.034294 -0.061843 -0.111173
AZVA 12NOV16 2012.8761 56247 1714 5 -110.8   2807  0.892911   3536760  0.256140  1010  0.163732  0.0000 0.000466 0.000558 0.001828  0.031544 -0.055308 -0.119643
AZVA 12NOV17 2012.8789 56248 1714 6 -110.8   2807  0.888221   3536760  0.252115  1010  0.158347  0.0000 0.000454 0.000547 0.001792  0.053948 -0.078244 -0.109224
AZVA 12NOV18 2012.8816 56249 1715 0 -110.8   2807  0.894479   3536760  0.251306  1010  0.155651  0.0000 0.000461 0.000555 0.001812  0.039486 -0.077901 -0.100236
AZVA 12NOV19 2012.8843 56250 1715 1 -110.8   2807  0.894028   3536760  0.254680  1010  0.156943  0.0000 0.000454 0.000546 0.001794  0.040590 -0.076267 -0.110208
AZVA 12NOV20 2012.8871 56251 1715 2 -110.8   2807  0.894745   3536760  0.252222  1010  0.158584  0.0000 0.000461 0.000563 0.001849  0.019823 -0.059032 -0.102918
AZVA 12NOV22 2012.8925 56253 1715 4 -110.8   2807  0.891949   3536760  0.253278  1010  0.160532  0.0000 0.000454 0.000548 0.001797  0.047519 -0.055502 -0.096035
AZVA 12NOV23 2012.8953 56254 1715 5 -110.8   2807  0.897013   3536760  0.255375  1010  0.157152  0.0000 0.000453 0.000543 0.001785  0.031601 -0.061020 -0.094577
AZVA 12NOV24 2012.8980 56255 1715 6 -110.8   2807  0.896738   3536760  0.253732  1010  0.156980  0.0000 0.000463 0.000550 0.001787  0.032893 -0.052465 -0.111372
AZVA 12NOV25 2012.9008 56256 1716 0 -110.8   2807  0.896485   3536760  0.257220  1010  0.159257  0.0000 0.000452 0.000546 0.001783  0.027946 -0.056684 -0.110756
AZVA 12NOV26 2012.9035 56257 1716 1 -110.8   2807  0.896472   3536760  0.255905  1010  0.154152  0.0000 0.000457 0.000550 0.001814  0.049490 -0.072108 -0.120191
AZVA 12NOV27 2012.9062 56258 1716 2 -110.8   2807  0.895767   3536760  0.256335  1010  0.152700  0.0000 0.000454 0.000548 0.001800  0.043573 -0.054174 -0.093808
AZVA 12NOV28 2012.9090 56259 1716 3 -110.8   2807  0.896265   3536760  0.255269  1010  0.154606  0.0000 0.000459 0.000553 0.001820  0.059344 -0.067708 -0.101605
AZVA 12NOV29 2012.9117 56260 1716 4 -110.8   2807  0.892827   3536760  0.257858  1010  0.164287  0.0000 0.000454 0.000541 0.001771  0.032147 -0.065483 -0.110698
AZVA 12NOV30 2012.9144 56261 1716 5 -110.8   2807  0.892371   3536760  0.257557  1010  0.163994  0.0000 0.000457 0.000544 0.001778  0.040638 -0.049919 -0.109832
AZVA 12DEC01 2012.9172 56262 1716 6 -110.8   2807  0.891365   3536760  0.259055  1010  0.167802  0.0000 0.000457 0.000548 0.001796  0.034098 -0.062428 -0.102796
AZVA 12DEC02 2012.9199 56263 1717 0 -110.8   2807  0.893016   3536760  0.254175  1010  0.164220  0.0000 0.000456 0.000547 0.001802  0.038992 -0.055399 -0.090611
AZVA 12DEC03 2012.9227 56264 1717 1 -110.8   2807  0.891906   3536760  0.252775  1010  0.157418  0.0000 0.000464 0.000554 0.001827  0.028274 -0.033072 -0.098939
AZVA 12DEC04 2012.9254 56265 1717 2 -110.8   2807  0.895753   3536760  0.251854  1010  0.164224  0.0000 0.000456 0.000544 0.001786  0.032697 -0.048363 -0.112829
AZVA 12DEC05 2012.9281 56266 1717 3 -110.8   2807  0.893761   3536760  0.252970  1010  0.163860  0.0000 0.000460 0.000547 0.001787  0.037137 -0.050684 -0.105065
AZVA 12DEC06 2012.9309 56267 1717 4 -110.8   2807  0.892943   3536760  0.255191  1010  0.167977  0.0000 0.000463 0.000558 0.001834  0.025823 -0.037042 -0.084444
AZVA 12DEC07 2012.9336 56268 1717 5 -110.8   2807  0.897020   3536760  0.251656  1010  0.156306  0.0000 0.000463 0.000558 0.001821  0.023762 -0.049031 -0.088184
AZVA 12DEC08 2012.9363 56269 1717 6 -110.8   2807  0.895871   3536760  0.252995  1010  0.157425  0.0000 0.000456 0.000542 0.001790  0.040113 -0.067744 -0.091478
AZVA 12DEC09 2012.9391 56270 1718 0 -110.8   2807  0.896043   3536760  0.252307  1010  0.158221  0.0000 0.000461 0.000547 0.001796  0.042343 -0.062841 -0.097597
AZVA 12DEC10 2012.9418 56271 1718 1 -110.8   2807  0.893052   3536760  0.252262  1010  0.157624  0.0000 0.000457 0.000545 0.001793  0.026187 -0.052377 -0.109767
AZVA 12DEC11 2012.9446 56272 1718 2 -110.8   2807  0.889239   3536760  0.254384  1010  0.154996  0.0000 0.000456 0.000543 0.001789  0.040209 -0.065089 -0.110575
AZVA 12DEC12 2012.9473 56273 1718 3 -110.8   2807  0.890620   3536760  0.253079  1010  0.155311  0.0000 0.000467 0.000552 0.001821  0.032910 -0.046456 -0.112454
AZVA 12DEC13 2012.9500 56274 1718 4 -110.8   2807  0.893173   3536760  0.250970  1010  0.165799  0.0000 0.000469 0.000558 0.001841  0.020940 -0.053361 -0.102590
AZVA 12DEC14 2012.9528 56275 1718 5 -110.8   2807  0.891047   3536760  0.248283  1010  0.159620  0.0000 0.000469 0.000553 0.001815  0.021213 -0.055744 -0.102619
AZVA 12DEC15 2012.9555 56276 1718 6 -110.8   2807  0.893814   3536760  0.249051  1010  0.162532  0.0000 0.000455 0.000545 0.001773  0.035251 -0.049970 -0.106323
AZVA 12DEC16 2012.9582 56277 1719 0 -110.8   2807  0.894329   3536760  0.253212  1010  0.172350  0.0000 0.000457 0.000546 0.001787  0.023101 -0.044233 -0.112407
AZVA 12DEC17 2012.9610 56278 1719 1 -110.8   2807  0.893466   3536760  0.251028  1010  0.157216  0.0000 0.000466 0.000554 0.001814  0.023124 -0.058151 -0.100415
AZVA 12DEC18 2012.9637 56279 1719 2 -110.8   2807  0.894505   3536760  0.250902  1010  0.166726  0.0000 0.000466 0.000556 0.001823  0.028885 -0.055681 -0.098300
AZVA 12DEC19 2012.9665 56280 1719 3 -110.8   2807  0.893185   3536760  0.253207  1010  0.167537  0.0000 0.000461 0.000550 0.001809  0.032356 -0.066234 -0.089969
AZVA 12DEC20 2012.9692 56281 1719 4 -110.8   2807  0.893524   3536760  0.250722  1010  0.156977  0.0000 0.000468 0.000548 0.001810  0.032365 -0.056744 -0.111936
AZVA 12DEC21 2012.9719 56282 1719 5 -110.8   2807  0.893399   3536760  0.253977  1010  0.167841  0.0000 0.000455 0.000539 0.001761  0.026586 -0.046764 -0.107086
AZVA 12DEC22 2012.9747 56283 1719 6 -110.8   2807  0.893217   3536760  0.253706  1010  0.166222  0.0000 0.000455 0.000547 0.001793  0.036811 -0.063029 -0.083719
AZVA 12DEC23 2012.9774 56284 1720 0 -110.8   2807  0.894595   3536760  0.254180  1010  0.144151  0.0000 0.000454 0.000545 0.001782  0.036873 -0.061721 -0.102642
AZVA 12DEC24 2012.9802 56285 1720 1 -110.8   2807  0.893188   3536760  0.250809  1010  0.158478  0.0000 0.000456 0.000543 0.001761  0.030312 -0.067907 -0.095293
AZVA 12DEC25 2012.9829 56286 1720 2 -110.8   2807  0.891689   3536760  0.252249  1010  0.162968  0.0000 0.000466 0.000553 0.001812  0.032870 -0.063586 -0.100040
AZVA 12DEC26 2012.9856 56287 1720 3 -110.8   2807  0.890952   3536760  0.254210  1010  0.165213  0.0000 0.000452 0.000539 0.001762  0.032332 -0.071259 -0.100363
AZVA 12DEC27 2012.9884 56288 1720 4 -110.8   2807  0.896001   3536760  0.253117  1010  0.164920  0.0000 0.000454 0.000541 0.001778  0.034235 -0.037129 -0.100621
AZVA 12DEC28 2012.9911 56289 1720 5 -110.8   2807  0.895420   3536760  0.252329  1010  0.154401  0.0000 0.000453 0.000538 0.001773  0.035347 -0.059102 -0.083293
AZVA 12DEC29 2012.9938 56290 1720 6 -110.8   2807  0.895721   3536760  0.250395  1010  0.159073  0.0000 0.000459 0.000543 0.001780  0.035662 -0.055718 -0.088043
AZVA 12DEC30 2012.9966 56291 1721 0 -110.8   2807  0.892268   3536760  0.253786  1010  0.158596  0.0000 0.000457 0.000540 0.001777  0.036779 -0.057934 -0.103546
AZVA 12DEC31 2012.9993 56292 1721 1 -110.8   2807  0.890503   3536760  0.255591  1010  0.147531  0.0000 0.000466 0.000544 0.001807  0.025276 -0.086368 -0.099023
AZVA 13JAN01 2013.0021 56293 1721 2 -110.8   2807  0.893258   3536760  0.251671  1010  0.154430  0.0000 0.000453 0.000543 0.001772  0.037802 -0.049355 -0.099559
AZVA 13JAN02 2013.0048 56294 1721 3 -110.8   2807  0.895854   3536760  0.250987  1010  0.159091  0.0000 0.000457 0.000542 0.001789  0.032895 -0.047485 -0.087603
AZVA 13JAN03 2013.0075 56295 1721 4 -110.8   2807  0.894627   3536760  0.254414  1010  0.153524  0.0000 0.000459 0.000542 0.001778  0.040158 -0.054477 -0.103474
AZVA 13JAN04 2013.0103 56296 1721 5 -110.8   2807  0.894279   3536760  0.257531  1010  0.150656  0.0000 0.000459 0.000544 0.001794  0.037807 -0.061328 -0.109138
AZVA 13JAN05 2013.0130 56297 1721 6 -110.8   2807  0.894367   3536760  0.252348  1010  0.156519  0.0000 0.000459 0.000542 0.001789  0.050291 -0.082674 -0.099113
AZVA 13JAN06 2013.0157 56298 1722 0 -110.8   2807  0.895849   3536760  0.252233  1010  0.160330  0.0000 0.000462 0.000544 0.001791  0.038611 -0.074006 -0.101892
AZVA 13JAN07 2013.0185 56299 1722 1 -110.8   2807  0.894926   3536760  0.251733  1010  0.156073  0.0000 0.000462 0.000543 0.001785  0.042687 -0.047545 -0.103282
AZVA 13JAN08 2013.0212 56300 1722 2 -110.8   2807  0.893143   3536760  0.252201  1010  0.153091  0.0000 0.000456 0.000540 0.001762  0.031081 -0.050266 -0.109942
AZVA 13JAN09 2013.0240 56301 1722 3 -110.8   2807  0.894720   3536760  0.252497  1010  0.159131  0.0000 0.000459 0.000543 0.001785  0.034872 -0.053822 -0.116678
AZVA 13JAN10 2013.0267 56302 1722 4 -110.8   2807  0.895317   3536760  0.252686  1010  0.164972  0.0000 0.000464 0.000559 0.001805  0.039218 -0.044912 -0.099234
AZVA 13JAN11 2013.0294 56303 1722 5 -110.8   2807  0.891946   3536760  0.252139  1010  0.162959  0.0000 0.000467 0.000542 0.001802  0.041169 -0.070645 -0.110675
